2014-01,0017,0017번(산천동~이촌동),청암자이아파트,724,661,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),청암자이아파트,3,49,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),청심경로당,619,1,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),원효2동주민센터,814,22,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),신천동,1215,31,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),신창동세방아파트,947,28,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),남이장군사당,238,180,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),새마을금고,890,370,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),용문시장,1185,229,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),용산전자상가입구,526,158,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),전자상가.관광터미널,222,337,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),신용산역3번출구,1315,3081,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),용산역,3372,1936,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),용사의집,268,242,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),한강로동웨딩코리아,924,338,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),서부이촌동입구,216,1626,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),이촌2동대림아파트.새남터성지,185,1718,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),이촌2동주민센터,136,1002,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),이촌2동부영주유소,29,350,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),이촌119안전센터.성촌공원,24,407,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),원효2동산호아파트후문,2,355,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),청암동강변삼성아파트,284,545,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),원효2동산호아파트,685,54,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),현대자동차서비스,461,33,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),이촌2동부영주유소,484,146,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),이촌2동주민센터,1392,157,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),이촌2동대림아파트.새남터성지,1825,137,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),이촌2동강변아파트,1227,594,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),한강대교북단,788,1896,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),신용산역,1026,1768,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),신용산역,4864,1851,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),용산전자상가15동,97,792,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),용산전자상가입구,110,891,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),용문시장,298,830,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),새마을금고,792,975,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),남이장군사당,24,439,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),신창동세방아파트,19,1630,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),신천동,13,703,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),산천동리버힐삼성아파트,4,722,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),삼성테마트,0,355,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),청암동강변삼성아파트,2,138,2014-01-30 13:00:30
2014-01,0017,0017번(산천동~이촌동),청암동강변삼성아파트,210,3,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),남산서울타워,3992,3244,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),남산도서관,682,402,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),교육연구정보원,73,58,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),남산산책로입구,232,229,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),서울애니매이션센터.숭의여대,374,356,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),퇴계로3가,829,1440,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),대한극장,1855,749,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),퇴계로5가,160,194,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),동대입구역장충동,1016,734,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),국립극장,610,724,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),남산북축순환로입구,201,178,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),남산서울타워,3446,4273,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),남산도서관,464,319,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),교육연구정보원,44,55,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),남산산책로입구,117,177,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),서울애니매이션센터,195,259,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),퇴계로3가.한옥마을.한국의집,609,1096,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),대한극장앞,1444,570,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),퇴계로5가,81,194,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),동대입구역장충동,760,509,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),국립극장,547,442,2014-01-30 13:00:30
2014-01,02,02번(남산서울타워~동대입구),남산북측순환로입구,195,172,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),남산서울타워,4769,145,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),남산도서관,189,323,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),남산서울타워,12,3564,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),남산북측순환로입구,203,186,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),국립극장,914,296,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),동대입구역장충동,1535,242,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),약수역,179,234,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),송도병원,69,157,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),버티고개,196,160,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),한강진역.블루스퀘어,152,130,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),한남2동주민센터앞,112,94,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),이태원119안전센터,279,146,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),해밀턴호텔,507,392,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),이태원.용산구청,204,464,2014-01-30 13:00:30
2014-01,03,03번(남산서울타워~남산서울타워),해방촌.중앙경리단,178,82,2014-01-30 13:00:30
