2015-07,11110897,0017,0017번(청암동~이촌동),8501292,청암자이아파트,504,18,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1519,21,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072983,청심경로당,4375,45,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072984,원효2동주민센터,6547,171,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072985,산천동,9428,362,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072986,신창동세방아파트,7192,257,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072987,남이장군사당,1868,1516,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072988,새마을금고,6188,3482,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0033066,용문시장,7378,1927,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072990,용산전자상가입구,4161,1344,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072991,전자상가관광터미널,1499,2380,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0008599,신용산역3번출구,9905,23929,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072992,용산역,22168,11400,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072314,용사의집,1563,1024,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072993,한강로동웨딩코리아,7412,2905,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072994,서부이촌동입구,2198,11885,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072995,이촌2동대림아파트.새남터성지,1308,12057,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072996,이촌2동주민센터,1055,6974,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072997,이촌2동부영주유소,439,2031,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0073000,이촌119안전센터.성촌공원,364,2474,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),0072998,원효2동산호아파트후문,36,2915,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1845,3927,2015-08-08 09:40:43
2015-07,11110897,0017,0017번(청암동~이촌동),9003186,원효2동산호아파트,5768,1068,2015-08-08 09:40:43
