Jan-13,3214,3214번(마천동~강변역),강동역.동신중학교,5199,2207,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),길동사거리,7896,3296,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),혜림교회,2749,3131,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),둔촌동역,7623,7331,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),둔촌종합상가,5787,4060,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),보성중고등학교,536,2277,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),올림픽공원,5602,2820,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),올림픽공원테니스장,4,561,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),방이역대림아파트,11,3311,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),오금동대림아파트,8304,5723,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),신오금사거리,2983,3816,2013-07-31 13:00
Jan-13,3214,3214번(마천동~강변역),남한산성입구,2656,115,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),사가정역,2974,12688,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면목시장,4389,1589,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면남초등학교,4193,1984,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),방약국,4047,2277,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡초등학교,3695,1683,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면곡시장,3122,3192,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡3동주민센터,3371,2590,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡역,2431,3214,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중마초등학교.중곡제일골목시장앞,4491,2930,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),용마사거리,3606,3284,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡2동주민센터앞,2950,1374,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),용마초등학교,5082,6721,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),어린이대공원후문.아차산역,7676,6166,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),구의2동주민센터입구,2735,2934,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),구의사거리,2128,3396,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),광진경찰서,2420,3809,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),광진구청,3057,4700,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),자양동.잠실대교북단,4451,3157,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),잠실대교전망카페,82,2257,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),잠실역,9124,15119,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),방약국앞,16327,20801,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),방약국앞,2074,1237,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면남초등학교,1532,2078,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),지하철7호선사가정역,1087,1955,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),사가정역,12818,1615,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면목두산아파트2차,1686,1920,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면목동홈에버,4308,2786,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),장안교앞,1818,3827,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),장안2동주민센터,7502,5049,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),배봉초등학교앞,7896,3112,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),전농동SK아파트,5980,3031,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),전농사거리,1418,1910,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),동부교육구청.해성국제컨벤션고등학교,3519,3133,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),서울시립대입구,4350,3292,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),떡전교앞,1711,1870,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),청량리성심병원,728,3090,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),청량리미주상가앞,88,9035,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),청량리역환승센타4번승강장,1188,20846,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),동대문중앙새마을금고,598,1402,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),경동시장앞,3739,1786,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),청량리청과물도매시장,4019,518,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),청량리역환승센타3번승강장,38674,1542,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),청량리성심병원,2961,1453,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),떡전교앞,3159,3233,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),서울시립대학교앞,4275,4723,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),동부교육구청.해성국제컨벤션고등학교,3145,3165,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),전농사거리,3282,6136,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),전농동SK아파트,4434,5994,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),배봉초등학교앞,4753,8781,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),장안2동주민센터,11194,5874,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),장안교.은석초등학교,3924,1776,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면목동홈에버,5840,5386,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면목두산아파트2차,1897,7393,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),석촌호수,4294,6181,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),석촌역,3916,2739,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),잠실여고후문,1863,5038,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),한양공원,1291,3971,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),송파2동한양.삼성아파트,2608,4236,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),삼익미성아파트,3854,2878,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),송파경찰서,3073,6543,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),가락래미안앞,222,1906,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),송파중학교,480,2373,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),문정동래미안.현대아파트,358,2103,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),삼성래미안아파트후문,3722,4862,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),문정동시영아파트,4243,2286,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),가락2동프라자아파트,4971,744,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),극동아파트,832,290,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),가락동극동아파트,1976,372,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),오금공원앞,1316,1242,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),오금동현대아파트,6904,5190,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),삼익한양아파트,2920,1991,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),송파동한양1차아파트,5233,2389,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),송파2동한양아파트,4316,1354,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),잠실여고후문,2776,1964,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),석촌호수,7434,6541,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),잠실역,12105,7646,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),잠실대교전망카페,206,416,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),자양동.잠실대교북단,3441,3268,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),광진구청,8330,3998,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),광진경찰서,3238,1266,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),구의사거리,3032,1613,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),구의2동주민센터입구,1730,3815,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),어린이대공원후문.아차산역,7934,5517,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡동입구삼거리,1437,2400,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),용마초등학교,4746,1959,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),메리놀교회앞,3480,2724,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡1동주민센터,590,2475,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡1동사거리,1116,4785,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중마초등학교.중곡제일골목시장앞,4657,4911,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡역,1493,3379,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡3동주민센터,2434,3946,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),면곡시장,1420,3218,2013-07-31 13:00
Jan-13,3215,3215번(장지동~청량리),중곡초등학교,152,4334,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),올림픽공원남2문,1053,3972,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),신구블래스밸리앞,979,4828,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이동대림아파트,889,7801,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),오금동대림아파트,1719,6436,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),신오금사거리,66,3344,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),오금동신흥기업종점,14,6731,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),신흥기업종점,4209,42,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),신흥기업입구,8056,56,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),신오금사거리,3870,812,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),오금동대림아파트,10510,1615,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청년회의소,4672,2613,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),답십리역사거리,20977,6425,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),답십리초등학교.현대시장,5358,4707,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),답십리2동시온교회앞,3955,5035,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청솔우성아파트.답십리종합상가,7841,11392,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),전농우체국앞,6653,6730,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),동부교육구청.해성국제컨벤션고등학교,4751,6828,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),서울시립대입구,5343,8719,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),떡전교앞,1924,5679,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청량리성심병원,912,6212,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청량리미주상가앞,138,10979,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청량리역환승센타4번승강장,1694,23220,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),현대코아,265,1665,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),동대문중앙새마을금고,939,1467,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),경동시장앞,3307,2122,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청량리청과물도매시장,2197,491,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청량리역환승센타3번승강장,38835,1578,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청량리성심병원,4830,1706,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),떡전교앞,7485,4312,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),서울시립대학교앞,9632,7103,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),동부교육구청.해성국제컨벤션고등학교,5279,4550,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),전농우체국앞,7172,4983,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),한솔.우성아파트답십리종합상가,10149,5789,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),신흥교회앞,5643,4531,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),답십리초등학교앞,2272,5091,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),황물로사거리,2493,8149,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),청년회의소,4330,5763,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),장안평역,6653,7081,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),군자교입구,3506,5906,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),능동사거리,8347,13296,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),능동교회앞,3636,3054,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),어린이대공원.세종대학교,2945,3436,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),건대앞,6917,5157,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),구의사거리,1363,4857,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),광진경찰서,3229,4086,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),광진구청,4554,5312,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),자양동.잠실대교북단,7219,3788,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),잠실대교전망카페,217,966,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),잠실역1번출구,45491,13570,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),송파구청.송파전화국,4078,12459,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이동사거리,1959,10635,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),백제고분,2084,8371,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이시장입구,3176,14747,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이초등학교,2015,5123,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이동대림아파트,10438,1044,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),신구블레스밸리,7182,1246,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이초등학교,14887,2948,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이시장입구,12928,1044,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),백제고분앞,5948,1735,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이동우체국,8440,1278,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),방이동사거리,9372,1992,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),송파구청.송파전화국,12461,15246,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),잠실역8번출구,10438,48198,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),잠실역7번출구,15990,1759,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),잠실대교전망카페,119,1367,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),자양동.잠실대교북단,4662,10020,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),광진구청,7000,7718,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),광진경찰서,3323,2046,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),구의사거리,3700,4022,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),건대앞,2721,6287,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),어린이대공원,3707,5136,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),능동사거리,5927,5762,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),군자교입구,7705,4320,2013-07-31 13:00
Jan-13,3216,3216번(오금동~청량리),장한평,8287,6906,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실엘스아파트앞,3399,4905,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실종합운동장사거리앞,2820,2255,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실운동장,2051,3038,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),강남경찰서,3136,4485,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),한국전력공사,16931,6218,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),삼성1파출소,9440,5110,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),청담역.경기고교,1338,3548,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),우리은행청담지점.청담삼익아파트,2551,2476,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),영동교입구.청담자이아파트,3180,3087,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),영동교,4145,11780,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),노륜산시장,4156,9639,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),건대입구사거리,9342,14575,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),건국대학교병원앞,7,1105,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),화양천주교회앞,2039,4168,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),화양리,5523,4154,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),화양사거리,7208,4551,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),성수초등학교,3592,742,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),노륜산시장앞,4609,1065,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),영동대교북단,12358,1796,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),영동교,3966,4222,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),청담역.경기고교,5033,3071,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),봉은사아셈센터,3107,9520,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),무역센터,10943,7701,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),강남경찰서.강남운전면허시험장,2843,2626,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실종합운동장,4890,3144,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실종합운동장사거리,2745,2982,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실1단지,12534,3818,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실주공2단지,20,792,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실트리지움아파트앞,1413,1965,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실롯데월드,27688,7642,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),석촌호수,4174,6177,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),석촌역,3454,4152,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),송파역,6735,4020,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),가락시장.가락시장역,9980,4195,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),문정1동주민센터,9335,10240,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),문정현대아파트,2674,6815,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),가락동쌍용아파트,3767,6225,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),가락동극동아파트,1452,3870,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),개롱역3번출구,4574,11718,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),가락2동삼환아파트,1255,4761,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),거여역.현대아파트,305,10081,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),거여역종점,171,18256,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실주공5단지,2457,2744,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실2동주민센터.신천역8번출구앞,993,6370,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),거여역종점앞,39623,7121,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),거여역,12078,1255,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),오금동삼성아파트,4096,3826,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),오금동상아아파트,7312,2628,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),송파중학교,7525,3391,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),가락동쌍용아파트앞,7355,2778,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),가락동미륭아파트,4187,3086,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),문정1동주민센터,8054,5193,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),문정로데오거리,1364,5981,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),가락시장.가락시장역,4631,8341,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),송파역,3469,5752,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),석촌역,4445,4261,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),석촌호수,6386,3641,2013-07-31 13:00
Jan-13,3217,3217번(거여동~어린이대공원),잠실역롯데월드5번출구,6241,22616,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),버들어린이집.에덴코리아,441,16,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),문현고등학교,655,125,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),장지동로타리,1242,434,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),건양아파트,924,126,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),영동일고.문덕초등학교,1831,179,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),문정동대우아파트,2497,366,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),문정현대아파트,2524,709,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),가윤예식장,2358,621,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),경찰병원,2676,2477,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),제일오피스텔,1482,1721,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),가락소매시장,1959,1455,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),가락축협공판장,2841,1111,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),수서역KT수서지점,4507,4179,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),궁마을,1020,710,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),수서태화복지관,581,821,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),삼성수서아파트,1804,756,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),일원본동주민센터,1910,2006,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),삼성서울병원,4122,2094,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),프라마호텔.강남세무서,9061,3461,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),청담지구대,7004,2165,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),청담천주교.청담역,2042,3143,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),강남구청,7569,3817,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),강남구립국제교육원,5046,3738,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),한국토지주택공사앞,4040,1385,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),무형문화재전수회관.시니어플라자,2960,3921,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),선릉역,3658,10732,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),진선여고앞,5199,3394,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),영동복지길앞,3976,3693,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),한티역,4409,3719,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),도곡렉슬아파트앞,2242,1762,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),대치동우성아파트,2104,4886,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),대치역,3941,2731,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),선경아파트,1048,832,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),경기여고앞,2771,3710,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),경기여고,1026,2415,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),개포3단지수도전기공고후문,242,1798,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),시립개포도서관,1544,1811,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),개포주공1단지,2486,1738,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),개포중학교,5552,1470,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),삼성서울병원,1686,3019,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),개포중학교,4557,7253,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),시립도서관,2322,1353,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),개포3단지수도전기공고후문,2430,260,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),개포주공5단지,4841,2488,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),국민은행,3430,2188,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),대치역.강남구민회관,1012,1649,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),대치역,3874,4816,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),청실아파트,3998,1199,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),중대부고,2702,1519,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),단대부고.대치아이파크아파트,1537,2234,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),한티역,4914,4132,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),도성초등학교,3213,3259,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),대치동진선여고앞,3864,4505,2013-07-31 13:00
Jan-13,3219,3219번(장지공영차고지~건대입구),선릉역.선정릉정문,10829,3422,2013-07-31 13:00
