Nov-13,3,03번(남산서울타워~남산서울타워),한남2동주민센터앞,547,572,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),이태원119안전센터,1512,885,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),해밀턴호텔,2200,2043,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),이태원.용산구청,1065,2214,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),해방촌.중앙경리단,998,361,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),용산.한신아파트,1478,711,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),남산3호터널,1833,352,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),남대문시장,1595,1266,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),서울역.서울스퀘어,1734,7005,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),남대문경찰서,196,2361,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),후암삼거리,217,410,2013-11-31 12:00:10
Nov-13,3,03번(남산서울타워~남산서울타워),백범광장,121,238,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),국립극장,2586,2880,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),남산서울타워,59,14087,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),약수역,1259,1481,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),신당동.청구역,1757,1952,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),신당동떡볶이타운,1911,1358,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),충무아트홀.중부소방서,882,1972,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),광희동사거리,257,766,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),퇴계로6가,286,629,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),퇴계로5가,831,874,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),대한극장,3520,1166,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),퇴계로3가,948,1019,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),명동입구,11017,10178,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),남대문시장,1685,4869,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),남대문시장.악세사리전문상가,733,2798,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),힐튼호텔,174,804,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),백범광장,222,231,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),남산도서관,2594,1273,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),남산서울타워,23766,5787,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),남산북측순환로입구,1038,1419,2013-11-31 12:00:10
Nov-13,5,05번(남산서울타워~남산서울타워),동대입구역장충동,5857,1345,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),길음뉴타운,17114,4942,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),월곡뉴타운,7832,3024,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),숭곡초교입구,4923,6885,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),창문여고,7421,7167,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),동방주유소앞,1494,2061,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),장위동그린빌아파트,829,3604,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),북서울꿈의숲,5213,7179,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),장월초등학교,7779,8921,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),롯데캐슬루나아파트,6341,6552,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),인덕대앞,10189,9661,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),월계4동주민센터,3752,8536,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계시영아파트,1147,16918,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계장미아파트,1037,16897,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계미성아파트.을지병원,10124,13246,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),한성여객종점,297,3051,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),세이브존스포츠센터,954,14351,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),노원경찰서.혜성여고,898,9167,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계현대아파트,543,5874,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),노원구민체육센타,890,4112,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),상명초등학교,478,1481,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),중계건영2차아파트,71,2648,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),중계역,101,1174,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계한신청구아파트,198,474,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),한성여객종점,7,149,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),한성여객종점,600,87,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),노원평생학습관,868,9,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서울시북서울미술관,1541,50,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),중계역,2159,136,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),중계역2번출구,4129,698,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),중계시영3단지,3095,1140,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),중계시영3단지상가,10534,1010,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),중계시영4단지,8616,604,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),노원경찰서,12430,1008,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계1동주민센터,6391,784,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),골마을근린공원,6279,2949,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계역,21021,8323,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계우성아파트,19763,1488,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),하계극동아파트,8879,2274,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),월계헬스케어센터,6205,3762,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),인덕대학,11038,8192,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),이촌동강촌아파트,11916,2391,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),신용산초등학교,7270,3721,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),이촌동한가람아파트.이촌역,10461,5170,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),이촌동두산위브트레지움.한강대우아파트,12283,3036,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),한강대교북단,4602,13312,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),신용산역,2894,7666,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),KT용산지사,1825,3534,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),삼각지역,1983,4958,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),숙대입구역,4513,8123,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),갈월동,2710,3800,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서울역버스환승센터,3891,8347,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),남대문시장,3933,6369,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),롯데영프라자,7364,6973,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로입구,5568,3833,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로2가,3986,1978,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로3가,1808,1741,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),월계주공108동앞롯데캐슬루나아,8684,5672,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),오현초등학교,9897,6829,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),꿈의숲주차장입구,3602,2713,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),북서울꿈의숲,4596,2074,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),송중동한일유엔아이,1871,4136,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),창문여고앞,7268,7123,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),송곡초등학교입구,4884,9293,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),월곡뉴타운,3421,10810,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),길음뉴타운,4142,12375,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,3586,7521,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),돈암동사거리.성신여대입구,3972,12326,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),삼선교.한성대학교,3809,9591,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),혜화동로타리,1909,7174,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),명륜3가성대입구,4131,6502,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),창경궁.서울대학교병원,2704,3990,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),원남동,3359,5254,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),광장시장,1895,5514,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로4가,2013,6602,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로3가,2612,7597,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로2가.기업은행본점,4810,7087,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),롯데백화점,12623,6664,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),북창동.남대문시장,3943,3840,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서울역.YTN,3390,4630,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서울역버스환승센터,10053,4631,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),갈월동,2522,2249,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),숙대입구역,5960,3254,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),삼각지역,4430,2172,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),KT용산지사,2008,2043,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),신용산역,9414,3364,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),한강대교북단,9611,3036,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),이촌동동부센트레빌,739,6048,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),이촌1동충신교회,1966,8329,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),이촌동한강맨션.이촌역,6822,7592,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),신용산초등학교,2368,6748,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),이촌동점보아파트,2116,8471,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),금강병원,1439,7759,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서빙고신동아아파트,1711,9612,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서빙고역1번출구,1618,3608,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),한강중학교,1714,4640,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),용산구청.크라운호텔,3798,3723,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),용산구청.크라운호텔,2362,260,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),한강중학교,1448,158,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),금호베스트빌앞,326,181,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서빙고초등학교,72,202,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서빙고역교차로,526,168,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서빙고역1번출구,1566,1488,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),서빙고신동아아파트,17007,2042,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),이촌동현대아파트,11651,1882,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로4가,2719,1876,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로5가.중부시장,1232,1672,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로6가.국립중앙의료원,1846,1594,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),광희동,1136,1342,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),퇴계로6가,2553,755,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),을지로5가,2654,214,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),방산시장,1760,522,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),종로5가,4507,1864,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),종로5가.효제초등학교,3596,838,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),종로5가.효제동,1322,786,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),통신대.이화장,3464,2004,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),혜화역.마로니에공원,7211,2273,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),혜화역동성중고.장면총리가옥,9926,1904,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),삼선교.한성대학교,12739,4569,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),돈암사거리.성신여대입구,15114,5801,2013-11-31 12:00:10
Nov-13,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,5721,3519,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),문바위어린이공원,4358,327,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),보문주민센터,2259,4056,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉동풍림상가,23031,229,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉풍림아파트앞,13311,635,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),외환은행정릉지점,14824,7060,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉시장입구,13129,5328,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉우체국,13131,3978,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉입구,13340,2373,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),신설동로타리,8156,14431,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),동묘앞,144,2453,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),종로구민회관,24180,6641,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),숭인1동주민센터,6192,2488,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),보문역,15615,4098,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),성북구청.성북경찰서,8648,5648,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),돈암시장입구,27487,10015,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),성신여대입구,28625,4413,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,3208,5443,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,3601,16209,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉입구,1449,7829,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉우체국앞,5981,13539,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉시장입구,10845,12229,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),외환은행정릉지점,10417,10165,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉동대림아파트,1191,15456,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉동풍림상가,641,22251,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉초등학교,55,16207,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),문바위고개,28,3838,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,11636,4111,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,4700,9370,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),성신여대입구,4838,44626,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),돈암시장입구,6512,12998,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),성북구청.성북경찰서,3896,10125,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),보문역,2815,11655,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),브라운호텔,2223,3912,2013-11-31 12:00:10
Nov-13,1014,1014번(정릉~신당동),정릉초등학교,14289,51,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),종암SK아파트,745,512,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),성북구보건소,4607,3284,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),생명의전화앞,2867,3743,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),월곡동두산아파트,3901,4502,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),월곡삼성래미안아파트,1019,2671,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),월곡1동주민센터,460,1685,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),창문여고,6706,4256,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),장위동고개,1029,5407,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),장위1동주민센터,1137,3040,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),장위1동파출소,505,2780,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),국민은행장위동지점,1027,4238,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),장곡초교,609,2148,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),장위1동새마을금고,640,2110,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),국민은행장위1동지점,1023,2012,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),광운초교,1825,889,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),벼루말교,834,570,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),광운중학교,395,1821,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),광운대학교,902,3530,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),월계삼거리,477,4190,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),한전노원변전소,5,1428,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),인덕삼거리,18,1562,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),고대앞,1850,4823,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),우신향병원,2636,1897,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),종암초등학교앞,5708,2200,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),용두시장앞,817,2768,2013-11-31 12:00:10
Nov-13,1017,1017번(월계동~상왕십리),시립동부병원,894,4399,2013-11-31 12:00:10
