2014-05,05,05번(남산서울타워~남산서울타워),퇴계로6가,360,678,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),퇴계로5가,1050,853,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),충무로역2번출구.대한극장앞,3100,1776,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),퇴계로3가,972,1397,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),명동입구,17251,14460,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),남대문시장,2360,6906,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),남대문시장.악세사리전문상가,908,3746,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),힐튼호텔,224,962,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),백범광장,357,299,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),남산도서관,2851,1363,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),남산서울타워,33795,8299,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),남산북측순환로입구,1256,1742,2014-06-21 17:25:44
2014-05,05,05번(남산서울타워~남산서울타워),동대입구역장충동,6618,1554,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),이촌동한가람아파트.이촌역,10879,4763,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),이촌동두산위브트레지움.한강대우아파트,12126,3064,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),한강대교북단,4521,13650,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),신용산역,2834,7532,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),KT용산지사,1905,3605,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),삼각지역,2125,5164,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),숙대입구역,4604,8119,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),갈월동,2850,3744,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서울역버스환승센터,4040,8567,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),남대문시장,4633,6798,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),롯데영프라자,7577,7321,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로입구,6336,3726,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로2가,4078,2004,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로3가,2188,1709,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로4가,2957,2008,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로5가.중부시장,1557,2025,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로6가.국립중앙의료원,1970,1645,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),광희동,1495,1547,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),퇴계로6가,2781,813,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로5가,2714,237,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),방산시장,1771,581,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),종로5가,5208,2048,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),종로5가.효제초등학교,3566,849,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),종로5가.효제동,1209,759,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),통신대.이화장,3304,2346,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),혜화역.마로니에공원,7828,2364,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),혜화역동성중고.장면총리가옥,10546,1940,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),삼선교.한성대학교,13547,4981,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),돈암사거리.성신여대입구,16401,5996,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,6050,3605,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),길음뉴타운,18093,5320,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),월곡뉴타운,7979,3414,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),숭곡초교입구,5672,7229,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),창문여고,8010,7193,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),동방주유소앞,1768,2459,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),장위동그린빌아파트,933,4597,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),북서울꿈의숲,6488,9094,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),장월초등학교,8247,9084,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),롯데캐슬루나아파트,6427,6858,2014-06-21 17:25:44
