2016-09,11110897,0017,0017번(청암동~이촌동),8501292,청암자이아파트,543,23,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1623,25,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072983,청심경로당,3290,31,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072984,원효2동주민센터,5689,154,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072985,산천동,8223,449,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072986,신창동세방아파트,7072,297,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072987,남이장군사당,1511,1550,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072988,새마을금고,4979,3356,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0033066,용문시장,5825,1969,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072990,용산전자상가입구,3756,1225,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072991,신용산지하차도,1420,2216,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0008599,신용산역3번출구,10502,20317,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072992,용산역,19024,8884,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072314,용사의집,1537,1029,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072993,한강로동웨딩코리아,7447,2741,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072994,서부이촌동입구,2232,11537,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072995,이촌2동대림아파트.새남터성지,1366,11229,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072996,이촌2동주민센터,1243,6303,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072997,이촌2동부영주유소,510,1969,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0073000,이촌119안전센터.성촌공원,417,2404,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),0072998,원효2동산호아파트후문,75,2645,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1796,3905,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),9003186,원효2동산호아파트,5026,1204,2016-10-08 14:12:47
2016-09,11110897,0017,0017번(청암동~이촌동),9000272,현대자동차써비스,4452,684,2016-10-08 14:12:47
