Feb-17,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,553,8,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1499,19,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72983,청심경로당,2957,31,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,5530,132,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72985,산천동,7094,248,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,6406,289,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,1512,1489,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72988,새마을금고,4562,2899,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),33066,용문시장,5262,1707,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,3369,933,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,1201,1859,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),8599,신용산역3번출구,9997,19187,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72992,용산역,18634,8123,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72314,용사의집,1028,829,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72993,한강로동웨딩코리아,6485,2565,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,1916,10642,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,1116,9907,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,1105,5957,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72997,이촌2동부영주유소,408,1964,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,341,2318,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,70,2612,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1679,3714,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9003186,원효2동산호아파트,4786,1111,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9000272,현대자동차써비스,3912,542,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9000367,이촌2동부영주유소,3390,1418,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9000269,이촌2동주민센터,7974,1288,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,10702,992,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9000266,이촌2동강변아파트,8919,3612,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9034958,한강대교북단,6288,13721,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9034956,신용산역,5615,11015,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72972,신용산역,29258,11436,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72973,신용산지하차도,632,6283,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72974,용산전자상가입구,888,5980,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),8523,용문시장,2063,4186,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72976,새마을금고,5302,5105,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72977,남이장군사당,310,2795,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72978,신창동세방아파트,138,7295,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72979,산천동,111,6137,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72980,산천동리버힐삼성아파트,23,5322,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),72981,삼성테마트,9,2291,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),9003184,청암동강변삼성아파트,6,950,2017-03-08 12:27
Feb-17,11110897,17,0017번(청암동~이촌동),8601292,청암자이아파트(가상),6,376,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),31613,남산서울타워,11116,2556,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),8801,남산도서관,1398,923,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77890,교육연구정보원,225,208,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77891,남산케이블카.남산산책로입구,380,560,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77892,서울애니메이션센터숭의여대,1140,830,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),72209,퇴계로3가.한옥마을.한국의집,1465,2965,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),72252,충무로역2번출구.대한극장앞,5286,4579,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),72253,퇴계로5가.제일병원,463,441,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),8501882,앰배서더호텔.장충문화체육센터,139,358,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),8001549,동대입구역.장충동,3823,1168,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77897,국립극장,1252,1425,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77898,남산북측순환로입구,236,490,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77296,남산서울타워,10634,10817,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77899,남산도서관,1478,1093,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77887,교육연구정보원,184,181,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),31606,남산케이블카.남산산책로입구,421,607,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),31607,서울애니메이션센터숭의여대,1255,780,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77893,퇴계로3가.한옥마을.한국의집,1376,2900,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77894,충무로역2번출구.대한극장앞,5333,4469,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),77895,퇴계로5가.제일병원,506,441,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),8601882,앰배서더호텔.장충문화체육센터,133,329,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),7000185,동대입구역.장충동,3537,1208,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),16118,국립극장,1381,1501,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),8001550,남산북측순환로입구,250,385,2017-03-08 12:27
Feb-17,11110401,2,02번(남산서울타워~동대입구),7000198,남산서울타워,83,8284,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),31613,남산서울타워,14732,380,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8801,남산도서관,938,982,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8785,백범광장,189,356,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8735,후암삼거리,156,633,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8002527,남대문경찰서,246,1890,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8501298,서울스퀘어앞,1661,5744,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),9000240,남대문시장.회현역,1333,1296,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),73771,남산3호터널,1796,548,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),73772,용산한신아파트,1293,638,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),73773,해방촌,1222,503,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8874,용산구청.이태원시장,917,1723,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8907,이태원역4번출구.해밀턴호텔,1934,1896,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8955,이태원119안전센터,1307,1050,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8978,한남동주민센터,651,797,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),8994,한강진역.블루스퀘어,451,657,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),9002128,버티고개,741,713,2017-03-08 12:27
Feb-17,11110074,3,03번(남산서울타워~남산서울타워),9002122,송도병원앞,201,535,2017-03-08 12:27
