May-13,17,0017번(산천동~이촌동),청암자이아파트,355,5,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),청암자이아파트,5,422,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),청심경로당,5643,48,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),원효2동주민센터,7373,174,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),신천동,11189,400,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),신창동세방아파트,7604,300,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),남이장군사당,1922,1878,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),새마을금고,7473,4143,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),용문시장,8538,2163,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),용산전자상가입구,4842,1425,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),전자상가.관광터미널,1576,2843,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),신용산역3번출구,10058,27215,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),용산역,29406,13203,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),용사의집,2172,2109,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),한강로동웨딩코리아,8091,3185,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),서부이촌동입구,1886,14520,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),이촌2동대림아파트.새남터성지,1454,13889,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),이촌2동주민센터,897,7961,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),이촌2동부영주유소,120,2766,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),이촌119안전센터.성촌공원,332,3050,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),원효2동산호아파트후문,19,3519,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),청암동강변삼성아파트,2132,4511,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),원효2동산호아파트,5729,530,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),현대자동차서비스,4852,303,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),이촌2동부영주유소,4352,1080,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),이촌2동주민센터,10670,1288,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),이촌2동대림아파트.새남터성지,16152,1139,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),이촌2동강변아파트,11279,4842,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),한강대교북단,6899,16638,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),신용산역,8091,15214,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),신용산역,41141,17709,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),용산전자상가15동,1086,7450,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),용산전자상가입구,939,7545,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),용문시장,2852,6410,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),새마을금고,8093,7813,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),남이장군사당,218,3465,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),신창동세방아파트,191,14118,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),신천동,79,6183,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),산천동리버힐삼성아파트,39,6381,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),삼성테마트,13,3174,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),청암동강변삼성아파트,10,981,2013-07-31 13:00
May-13,17,0017번(산천동~이촌동),청암동강변삼성아파트,1914,26,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산서울타워,0,3,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산서울타워,22597,21717,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산도서관,4025,2435,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),교육연구정보원,487,412,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산산책로입구,1536,1093,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),서울애니매이션센터.숭의여대,1670,1606,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),퇴계로3가,3899,9775,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),대한극장,9895,4779,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),퇴계로5가,962,1360,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),동대입구역장충동,8978,4726,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),국립극장,3814,4907,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산북축순환로입구,1630,1285,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산서울타워,16686,21667,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산도서관,3944,2322,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),교육연구정보원,512,363,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산산책로입구,1543,921,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),서울애니매이션센터,1716,1373,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),퇴계로3가.한옥마을.한국의집,4135,7278,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),대한극장앞,10107,3465,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),퇴계로5가,808,1225,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),동대입구역장충동,6960,3689,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),국립극장,3195,3847,2013-07-31 13:00
May-13,2,02번(남산서울타워~동대입구),남산북측순환로입구,1229,1339,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),남산서울타워,22106,586,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),남산도서관,1729,1514,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),남산서울타워,106,17407,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),남산북측순환로입구,1568,1208,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),국립극장,3726,2473,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),동대입구역장충동,7571,1545,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),약수역,1239,1721,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),송도병원,329,1134,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),버티고개,843,1123,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),한강진역.블루스퀘어,979,951,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),한남2동주민센터앞,945,724,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),이태원119안전센터,1911,909,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),해밀턴호텔,3229,2273,2013-07-31 13:00
May-13,3,03번(남산서울타워~남산서울타워),이태원.용산구청,1459,3171,2013-07-31 13:00
