2015-05,11110897,0017,0017번(청암동~이촌동),8501292,청암자이아파트,902,945,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),8601292,청암자이아파트,7,332,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072983,청심경로당,4337,46,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072984,원효2동주민센터,6354,160,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072985,신천동,9132,406,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072986,신창동세방아파트,7078,255,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072987,남이장군사당,1743,1466,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072988,새마을금고,6281,3342,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0033066,용문시장,7640,1869,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072990,용산전자상가입구,3984,1089,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072991,전자상가.관광터미널,1362,2397,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0008599,신용산역3번출구,9602,23484,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072992,용산역,22006,11477,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072314,용사의집,1391,1080,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072993,한강로동웨딩코리아,6982,2727,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072994,서부이촌동입구,2050,11465,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072995,이촌2동대림아파트.새남터성지,1302,11788,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072996,이촌2동주민센터,953,6732,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072997,이촌2동부영주유소,425,1811,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0073000,이촌119안전센터.성촌공원,307,2598,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072998,원효2동산호아파트후문,57,2844,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1923,3893,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072966,원효2동산호아파트,5692,888,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072967,현대자동차서비스,4997,1285,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072968,이촌2동부영주유소,10857,1542,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072969,이촌2동주민센터,1481,356,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072970,이촌2동대림아파트.새남터성지,12629,1234,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072971,이촌2동강변아파트,8081,4023,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),8002377,한강대교북단,6779,14217,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0071300,신용산역,6806,12305,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072972,신용산역,35321,12832,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072973,용산전자상가15동,741,6512,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072974,용산전자상가입구,883,6350,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0008523,용문시장,2373,6145,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072976,새마을금고,6521,6852,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072977,남이장군사당,242,2968,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072978,신창동세방아파트,188,11157,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072979,신천동,105,5824,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072980,산천동리버힐삼성아파트,35,5458,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),0072981,삼성테마트,33,2625,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),8000366,청암동강변삼성아파트,6,1060,2015-06-08 09:06:49
2015-05,11110897,0017,0017번(청암동~이촌동),8000312,청암동강변삼성아파트,1561,13,2015-06-08 09:06:49
