Aug-17,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,530,48,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1853,14,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72983,청심경로당,3259,49,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,6083,148,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72985,산천동,8093,366,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,7484,324,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,1923,1647,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72988,새마을금고,5210,3281,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),33066,용문시장,6198,2117,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,3799,1254,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,1459,2190,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),8599,신용산역3번출구,10554,21078,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72992,용산역,20667,9389,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72314,용사의집,1451,1178,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72993,한강대교북단,7545,3062,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,2073,11894,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,1361,11057,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,1220,6925,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72997,이촌2동부영주유소,462,2197,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,356,2566,2017-09-03 13:49
Aug-17,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,62,2939,2017-09-03 13:49
