Jun-17,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,462,11,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1616,16,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72983,청심경로당,3063,48,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,5932,144,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72985,산천동,8335,291,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,7173,282,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,1696,1603,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72988,새마을금고,4739,3220,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),33066,용문시장,5661,1945,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,3686,1200,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,1605,2114,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),8599,신용산역3번출구,8252,21089,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72992,용산역,20443,8361,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72314,용사의집,1252,991,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72993,한강로동웨딩코리아,7349,2631,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,2121,10954,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,1308,10723,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,1200,6474,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72997,이촌2동부영주유소,464,2245,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,376,2452,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,52,2738,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1964,3772,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),9003186,원효2동산호아파트,5468,1011,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),9000272,현대자동차써비스,4374,582,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),9000367,이촌2동부영주유소,3546,1524,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),9000269,이촌2동주민센터,8691,1520,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,11622,1169,2017-07-03 11:52
Jun-17,11110897,17,0017번(청암동~이촌동),9000266,이촌2동강변아파트,10111,3880,2017-07-03 11:52
