2015-11,11110897,0017,0017번(청암동~이촌동),8501292,청암자이아파트,467,49,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1557,35,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072983,청심경로당,3948,53,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072984,원효2동주민센터,6165,187,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072985,산천동,8754,458,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072986,신창동세방아파트,6671,278,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072987,남이장군사당,1592,1413,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072988,새마을금고,5242,3062,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0033066,용문시장,6731,1724,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072990,용산전자상가입구,3849,1133,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072991,전자상가관광터미널,1317,2413,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0008599,신용산역3번출구,10072,22250,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072992,용산역,20532,9878,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072314,용사의집,1475,970,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072993,한강로동웨딩코리아,7364,2613,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072994,서부이촌동입구,2046,11440,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072995,이촌2동대림아파트.새남터성지,1291,11608,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072996,이촌2동주민센터,1042,6581,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072997,이촌2동부영주유소,459,2086,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0073000,이촌119안전센터.성촌공원,347,2519,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072998,원효2동산호아파트후문,47,2689,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1722,3843,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9003186,원효2동산호아파트,5273,997,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9000272,현대자동차써비스,4250,514,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9000367,이촌2동부영주유소,3301,1352,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9000269,이촌2동주민센터,8080,1315,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,11802,1230,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9000266,이촌2동강변아파트,7597,3939,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9034958,한강대교북단,6897,13824,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),9034956,신용산역,6791,11014,2015-12-08 11:51:36
2015-11,11110897,0017,0017번(청암동~이촌동),0072972,신용산역,33893,12091,2015-12-08 11:51:36
