Jul-17,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,528,18,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1747,16,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72983,청심경로당,3355,47,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,6222,143,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72985,산천동,8525,346,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,7566,315,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,1842,1737,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72988,새마을금고,5116,3500,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),33066,용문시장,6090,2072,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,4062,1277,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,1558,2143,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),8599,신용산역3번출구,9671,21512,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72992,용산역,21797,9470,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72314,용사의집,1443,1218,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72993,한강로동웨딩코리아,7227,3008,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,2050,11939,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,1468,11278,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,1323,6735,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72997,이촌2동부영주유소,450,2184,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,384,2510,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,31,2830,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,2101,4114,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9003186,원효2동산호아파트,5482,1234,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9000272,현대자동차써비스,4638,663,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9000367,이촌2동부영주유소,3711,1561,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9000269,이촌2동주민센터,8946,1487,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,12079,1293,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9000266,이촌2동강변아파트,11050,4045,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9034958,한강대교북단.LG유플러스,8016,15859,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9034956,신용산역,6014,13746,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72972,신용산역,32460,12787,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72973,신용산지하차도,859,7199,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72974,용산전자상가입구,1153,6512,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),8523,용문시장,2484,4808,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72976,새마을금고,6828,6015,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72977,남이장군사당,342,3295,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72978,신창동세방아파트,148,8483,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72979,산천동,111,6927,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72980,산천동리버힐삼성아파트,42,6155,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),72981,삼성테마트,7,2535,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),9003184,청암동강변삼성아파트,6,1046,2017-08-03 12:18
Jul-17,11110897,17,0017번(청암동~이촌동),8601292,청암자이아파트(가상),7,384,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),31613,남산서울타워,9398,2537,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),8801,남산도서관,1458,974,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77890,교육연구정보원,310,191,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77891,남산케이블카.남산산책로입구,598,423,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77892,서울애니메이션센터숭의여대,985,479,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),72209,퇴계로3가.한옥마을.한국의집,1441,2771,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),72252,충무로역2번출구.대한극장앞,5083,3962,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),72253,퇴계로5가.제일병원,491,487,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),8501882,앰배서더호텔.장충문화체육센터,205,385,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),8001549,동대입구역.장충동,3503,1155,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77897,국립극장,1396,1840,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77898,남산북측순환로입구,365,458,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77296,남산서울타워,8900,10171,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77899,남산도서관,1524,1036,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77887,교육연구정보원,246,172,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),31606,남산케이블카.남산산책로입구,506,479,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),31607,서울애니메이션센터숭의여대,1031,588,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77893,퇴계로3가.한옥마을.한국의집,1152,2629,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77894,충무로역2번출구.대한극장앞,4541,3851,2017-08-03 12:18
Jul-17,11110401,2,02번(남산서울타워~동대입구),77895,퇴계로5가.제일병원,401,421,2017-08-03 12:18
