2014-08,0017,0017번(청암동~이촌동),청암자이아파트,2015,1485,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),청암자이아파트,19,351,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),청심경로당,5257,128,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),원효2동주민센터,6489,171,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),신천동,9911,436,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),신창동세방아파트,7103,276,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),남이장군사당,1598,1537,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),새마을금고,6679,3793,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),용문시장,7872,1915,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),용산전자상가입구,4198,1474,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),전자상가.관광터미널,1784,2610,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),신용산역3번출구,10127,23731,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),용산역,22789,12539,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),용사의집,1456,1570,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),한강로동웨딩코리아,7043,2618,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),서부이촌동입구,2040,12028,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),이촌2동대림아파트.새남터성지,1268,11951,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),이촌2동주민센터,1036,6983,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),이촌2동부영주유소,407,2035,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),이촌119안전센터.성촌공원,321,2608,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),원효2동산호아파트후문,96,3212,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),청암동강변삼성아파트,1985,4010,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),원효2동산호아파트,5627,765,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),현대자동차서비스,4353,429,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),이촌2동부영주유소,3674,1390,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),이촌2동주민센터,9179,1426,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),이촌2동대림아파트.새남터성지,12342,1110,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),이촌2동강변아파트,9261,4643,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),한강대교북단,6930,14209,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),신용산역,7232,12014,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),신용산역,36580,13243,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),용산전자상가15동,1012,7188,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),용산전자상가입구,965,6921,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),용문시장,2523,6337,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),새마을금고,6960,7332,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),남이장군사당,248,3267,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),신창동세방아파트,251,12373,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),신천동,64,5327,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),산천동리버힐삼성아파트,32,5538,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),삼성테마트,8,2736,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),청암동강변삼성아파트,4,984,2014-09-09 08:08:09
2014-08,0017,0017번(청암동~이촌동),청암동강변삼성아파트,1727,50,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),남산서울타워,0,5,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),남산서울타워,27115,28887,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),남산도서관,4419,2613,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),교육연구정보원,635,468,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),남산케이블카.남산산책로입구,2223,1282,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),서울애니매이션센터.숭의여대,2075,1851,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),퇴계로3가,4205,9807,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),충무로역2번출구.대한극장앞,11665,8399,2014-09-09 08:08:09
2014-08,02,02번(남산서울타워~동대입구),퇴계로5가,1041,1237,2014-09-09 08:08:09
