Sep-17,11110214,3414,3414번(오금동~고속터미널),8002218,오금동대림아파트,1601,8088,2017-10-03 12:30
Sep-17,11110214,3414,3414번(오금동~고속터미널),12117,오금공원사거리,44,4128,2017-10-03 12:30
Sep-17,11110214,3414,3414번(오금동~고속터미널),8002219,오금동신흥기업종점,19,8258,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),14864,종점,846,4,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12322,비호아파트,293,53,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),14863,남한산성입구,1888,108,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12342,송파구립마천청소년수련관,2337,53,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12334,송파보훈회관.금호어울림2차,4642,75,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8002227,마천동금호어울림1차아파트,5279,306,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8002228,남천초교마천동우방아파트앞,9010,608,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12288,청암노인요양원,2042,481,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12265,마천동사거리,8594,2056,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12251,거여역2번출구,1586,4190,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12220,거여역,5983,1589,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),70952,송파배드민턴체육관,875,4491,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12166,문정시영.세영청마루아파트,2309,2416,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12152,가락2동프라자아파트,3380,1208,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),14001,극동아파트,2407,1370,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),13994,가동초등학교,845,1372,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12052,가락2동주민센터,667,1330,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8002229,홍이공원,1187,706,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),14875,가락동제일은행,3195,1338,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8501878,가락대림아파트,1375,3150,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),70945,경찰병원.KT가락지사,875,2332,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),72900,경찰병원.서울동부고용노동지청,1992,3569,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),14893,제일오피스텔,1332,5596,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9002840,가락시장.가락몰,2510,4704,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9002841,가락시장남문,1799,2320,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9005370,수서역,8946,10023,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9010585,쟁골마을,171,1103,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9505343,래미안포레아파트,425,4991,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9005342,방죽마을,120,2194,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9005368,세곡문화복지회관,76,957,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8501775,대왕파출소,64,2798,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9112961,은곡마을입구.리엔파크2단지,6947,4771,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8501776,대왕초등학교,1542,159,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8501774,세곡동사거리,1049,65,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8502098,세곡문화복지관,266,113,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9005341,방죽마을,3916,279,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9034656,래미안포레아파트,7805,482,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9010586,쟁골마을,545,1473,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8501471,수서역5번.출구,2551,11035,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9004561,수서역.로즈데일빌딩,16049,986,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9004560,문정2동주민센터.청소년수련관,3490,2648,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),9004559,훼미리근린공원,4844,1879,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),72938,가락시장역,5540,2476,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),70902,경찰병원.KT가락지사,4332,2770,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8501879,샛별어린이공원입구,2047,2152,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),11979,제일은행앞,1144,2165,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8002231,홍이공원,845,1219,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12047,가락2동주민센터,1147,1470,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8002232,가주초등학교,750,1232,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12123,가락2동극동아파트,1184,3167,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),14008,가락2동프라자아파트,1825,3666,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12171,문정시영.세양청마루아파트,4781,1778,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),70895,송파배드민턴체육관,2066,1761,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),70988,거여역현대아파트,1839,4887,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12253,거여역3번출구.현대2차아파트,3106,3051,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12271,마천동사거리,886,6561,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8002233,청암노인요양원,205,2520,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8002234,마천시장마천동우방아파트앞,1213,5762,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),8002235,마천동금호어울림1차아파트,317,3885,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12330,송파보훈회관.금호어울림2차,72,3917,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12339,송파구립마천청소년수련관,39,2130,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12343,남한산성입구,113,1857,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),12324,비호아파트,3,367,2017-10-03 12:30
Sep-17,11110216,3416,3416번(마천역~세곡리엔파크2단지),15618,송파상운종점(가상),2,350,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8003079,장지공영차고지,4707,39,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8002545,아이코리아,2544,23,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8001689,송파글마루도서관.버들어린이집,1445,93,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8001679,문현고등학교,5681,661,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72754,문현중학교,15296,1578,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8001599,건영아파트,3633,489,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72756,문덕초등학교.문정고등학교,5689,1034,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72757,문정동푸르지오아파트,7617,1953,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72758,문정동래미안아파트,5329,5091,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),12108,가락동쌍용아파트,3250,8000,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70949,가락동극동아파트,4486,4946,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8001682,오금공원앞,5532,5122,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),12040,오금동현대아파트,18877,13748,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11963,한양 삼익아파트,7674,7884,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11907,송파동한양1차아파트,8701,6350,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11888,송파2동한양아파트,5056,3060,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72894,잠실여고후문,4739,3477,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70906,송파사거리,7270,4872,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70907,가락시영아파트,9015,4822,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70908,석촌동남현교회앞,9446,3772,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70909,배명중고교,13586,8654,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),9002596,송파구민회관구의회,18846,7266,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),9002598,삼전사거리,19502,5496,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11558,잠실우성4차현대아파트,18528,5025,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11490,잠실근린공원,13066,7336,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11426,아시아선수촌아파트,3624,28634,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),9000850,잠실종합운동장,2524,43153,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),9000853,강남경찰서면허시험장,1323,10983,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),9000198,삼성역7번출구,14526,15080,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72886,봉은사역5번출구.광동한방병원,8463,9620,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11059,노블발렌티웨딩홀,7186,7114,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),71843,서울의료원,2319,850,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11099,강남경찰서.강남운전면허시험장,5763,2207,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),9000851,잠실종합운동장,54729,5929,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11411,아시아선수촌아파트,18119,4910,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11466,아시아선수촌아파트삼거리,4965,13089,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11547,잠실우성4차현대아파트,6032,15357,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),9002597,삼전사거리,6376,17890,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),9002595,송파구민회관구의회,6747,13092,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70938,배명중고교,11529,8568,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70939,석촌동남현교회앞,5452,8145,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70940,가락시영아파트,5548,7603,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70941,송파사거리.석촌시장,5190,8422,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72891,잠실여고후문,3741,5688,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72892,한양공원,2572,5797,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72893,송파2동한양삼성아파트,5806,7296,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),11956,삼익아파트미성아파트,11880,8367,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70986,송파경찰서,11823,16881,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8001683,가락래미안앞,3353,4211,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),70898,송파중학교,11391,5843,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8001602,문정래미안현대아파트앞,3490,5057,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72838,문정동대우아파트,2052,5879,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72839,문덕초등학교.문정고등학교,979,4820,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72840,건영아파트앞,266,5734,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72841,문현중학교,1358,10137,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),72842,송파구립산모건강증진센터,6690,3797,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8001750,송파파인타운10단지.13단지,91,2587,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8001751,송파파인타운11단지,28,3075,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8002546,아이코리아앞,5,3396,2017-10-03 12:30
Sep-17,11110217,3417,3417번(장지공영차고지~삼성역),8003078,장지공영차고지,9,4353,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8003137,강동공영차고지,55,4,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8003090,강일리버파크6단지,77,0,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002063,강일리버파크8단지,763,6,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001496,강일고등학교.강일리버파크7단지,1702,21,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002066,강일리버파크5단지.4단지,2093,59,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002067,강일리버파크2단지.4단지,6132,69,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002070,강일리버파크1단지.3단지,2791,122,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001500,강일동 주민센터,2574,233,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12404,강동공영차고지,3757,339,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12392,고덕리엔파크1단지,2438,290,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12394,해뜨는주유소,2064,1607,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12391,상일동역2번출구.고덕전통시장,2266,8180,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12372,상일동역1번출구,361,337,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),75730,고덕주공2단지,48,601,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12344,고덕평생학습관.온조대왕체육관,1305,2611,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),14074,강동아트센터.강동경희대병원,6668,3759,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12332,한영중고한영외고,4039,2045,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12313,길동자연생태공원,297,1490,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),14057,일자산입구,1990,2945,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001665,보훈병원,613,747,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),14049,보훈회관,4358,2053,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12236,보훈병원,17790,1910,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12215,약수터,8575,1237,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12186,길동사거리.강동세무서,5679,6319,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12133,강동역1번출구.동신중학교,5468,9028,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001017,천호역5번출구.천호사거리,5967,8634,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),13945,천호역.풍납시장,5770,3724,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),11958,영파여고.강동구청역,5499,2336,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001413,현대아파트앞,2526,1074,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),11929,풍납동극동.쌍용아파트,3435,1156,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002350,잠실파크리오아파트상가.올림픽회관,2326,1209,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),77173,잠실파크리오아파트앞,2350,2497,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),11811,잠실나루역,1264,3624,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),11762,잠실중학교.장미종합상가,4092,5346,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),70976,잠실역.롯데월드,7413,6840,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),32887,잠실5단지,2809,2810,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),70915,잠실새내역.잠실2동주민센터,1155,5010,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000847,잠실엘스아파트앞,2978,4202,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000848,종합운동장사거리,1696,3770,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000850,잠실종합운동장,2442,3272,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000853,강남경찰서면허시험장,1446,3590,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000198,삼성역7번출구,2924,3837,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),10921,봉은사.코엑스북문,3771,4757,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8341,삼성중앙역.플래티넘아파트,4362,4624,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),77082,삼성2문화센터,1847,2779,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8096,한국토지주택공사앞,1375,3222,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8501397,강남보건소.강남구립국제교육원,1096,3843,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),71096,강남구청역,8341,4297,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),71097,영동고교앞,466,4936,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),71098,씨네시티앞,733,7307,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8501260,도산공원사거리,836,3498,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),72859,도산공원,1397,2839,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),72860,신구중학교,1716,2277,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000125,압구정파출소,3317,1433,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000122,한양아파트.압구정로데오역,3342,1148,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),72929,일지아트홀,6298,445,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),70495,영동고등학교현대아파트,8466,2012,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),70496,강남구청역,2323,4786,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8501396,강남보건소.강남구립국제교육원,4107,1066,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8091,한국토지주택공사앞,2505,1251,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),31104,라마다서울호텔앞,3856,2461,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8345,삼성중앙역.플래티넘아파트,4565,2927,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),10903,봉은사.코엑스북문,2782,2554,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),70927,무역센타,4515,2251,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9035344,강남경찰서.강남운전면허시험장,3940,1493,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000851,잠실종합운동장,5403,2969,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000849,종합운동장사거리,3960,2885,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),9000846,잠실새내역4번출구,7169,3682,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),70932,잠실트리지움아파트앞,1961,2034,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),11744,잠실역,9630,7409,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),40023,잠실중학교,2779,2648,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),40054,잠실나루역,2653,1566,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),11850,잠실진주아파트,1555,1854,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),75736,올림픽회관,1701,2375,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),13923,풍납동극동.쌍용아파트,1443,4546,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001414,강동구청역농협중앙회,1472,2916,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001034,강동구청역1번출구.영파여고,2594,4326,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),11977,천호역,3070,4241,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),71922,천호역6번출구.천호사거리,9538,5697,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12126,강동역(동신중학교),7146,4996,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12185,길동사거리.강동세무서,2515,4988,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12214,약수터,861,9876,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12229,보훈병원,2387,9540,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),14047,보훈회관,1622,3079,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001666,보훈병원,263,1268,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),14058,일자산입구,2366,1040,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12316,길동자연생태공원,553,670,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12336,한영중고한영외고,2283,3486,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),77209,강동아트센터.강동경희대병원후문,1558,3084,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12341,강동경희대병원.명일동이마트,5366,2824,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),75744,고덕주공2단지,140,279,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12374,상일동역4번출구,1479,888,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12390,상일동역3번출구.고덕전통시장,9432,1788,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),12396,해뜨는주유소,766,2017,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8003051,고덕리엔파크1단지,155,1089,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001492,강동공영차고지,186,3718,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001501,강일동주민센터,301,5406,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002069,강일리버파크3단지.1단지,20,2914,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002068,강일리버파크4단지.2단지,81,4782,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002065,강일리버파크4단지.5단지,22,1755,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002756,강일고등학교.강일리버파크7단지,5,791,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8002064,강일리버파크8단지,2,601,2017-10-03 12:30
Sep-17,11110384,342,342번(강동차고지~압구정로데오역),8001495,강일리버파크6단지,0,61,2017-10-03 12:30
Sep-17,11110220,3422,3422번(장지공영차고지~고속터미널),8003079,장지공영차고지,407,2,2017-10-03 12:30
