May-17,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,508,5,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1553,16,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72983,청심경로당,3020,37,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,5830,137,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72985,산천동,8201,248,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,7010,272,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,1699,1539,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72988,새마을금고,5120,3282,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),33066,용문시장,5742,1829,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,3495,1119,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,1546,2139,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),8599,신용산역3번출구,10439,20862,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72992,용산역,19834,8694,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72314,용사의집,1004,951,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72993,한강로동웨딩코리아,7036,2712,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,2019,11183,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,1248,10960,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,1023,6450,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72997,이촌2동부영주유소,446,2099,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,347,2504,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,48,2625,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1945,3861,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),9003186,원효2동산호아파트,5302,1008,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),9000272,현대자동차써비스,4250,556,2017-06-03 12:33
May-17,11110897,17,0017번(청암동~이촌동),9000367,이촌2동부영주유소,3636,1418,2017-06-03 12:33
