Apr-13,2,02번(남산서울타워~동대입구),퇴계로3가.한옥마을.한국의집,4799,7574,2013-07-31 13:00
Apr-13,2,02번(남산서울타워~동대입구),대한극장앞,10438,3655,2013-07-31 13:00
Apr-13,2,02번(남산서울타워~동대입구),퇴계로5가,806,1202,2013-07-31 13:00
Apr-13,2,02번(남산서울타워~동대입구),동대입구역장충동,7337,3464,2013-07-31 13:00
Apr-13,2,02번(남산서울타워~동대입구),국립극장,2821,3930,2013-07-31 13:00
Apr-13,2,02번(남산서울타워~동대입구),남산북측순환로입구,1425,1728,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),남산서울타워,20819,462,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),남산도서관,2014,1806,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),남산서울타워,70,16534,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),남산북측순환로입구,1719,1486,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),국립극장,2912,2409,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),동대입구역장충동,6960,1462,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),약수역,1311,1502,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),송도병원,352,993,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),버티고개,806,1017,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),한강진역.블루스퀘어,1137,947,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),한남2동주민센터앞,935,756,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),이태원119안전센터,1884,878,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),해밀턴호텔,3314,2343,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),이태원.용산구청,1445,2941,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),해방촌.중앙경리단,1180,334,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),용산.한신아파트,1643,776,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),남산3호터널,1773,421,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),남대문시장,1845,1869,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),서울역.서울스퀘어,2123,8657,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),남대문경찰서,267,2851,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),후암삼거리,272,578,2013-07-31 13:00
Apr-13,3,03번(남산서울타워~남산서울타워),백범광장,221,393,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),국립극장,2558,2873,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),남산서울타워,69,19132,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),약수역,1881,1585,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),신당동.청구역,2409,2145,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),신당동떡볶이타운,2341,1602,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),충무아트홀.중부소방서,1173,2039,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),광희동사거리,338,757,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),퇴계로6가,255,587,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),퇴계로5가,897,840,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),대한극장,3889,1230,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),퇴계로3가,1303,1198,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),명동입구,13722,11920,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),남대문시장,2212,5700,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),남대문시장.악세사리전문상가,887,3459,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),힐튼호텔,209,900,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),백범광장,397,361,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),남산도서관,3530,1661,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),남산서울타워,27726,6736,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),남산북측순환로입구,1545,2151,2013-07-31 13:00
Apr-13,5,05번(남산서울타워~남산서울타워),동대입구역장충동,5385,1260,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),숭곡초교입구,5096,6990,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),창문여고,7602,6374,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),동방주유소앞,1583,2136,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),장위동그린빌아파트,797,4139,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),북서울꿈의숲,5527,7684,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),장월초등학교,7184,8734,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),롯데캐슬루나아파트,6563,7027,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),인덕대앞,9961,10358,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),월계4동주민센터,3711,8850,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계시영아파트,915,17370,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계장미아파트,929,16739,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계미성아파트.을지병원,9455,12794,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),한성여객종점,338,2985,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),세이브존스포츠센터,752,13434,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),노원경찰서.혜성여고,744,9035,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계현대아파트,461,5951,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),노원구민체육센타,718,4297,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),상명초등학교,521,1475,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),중계건영2차아파트,80,2329,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),중계역,109,1171,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계한신청구아파트,210,489,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),한성여객종점,13,165,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),한성여객종점,487,26,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),노원평생학습관,827,19,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서울시북서울미술관,1211,39,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),중계역,1989,127,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),중계역2번출구,2782,560,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),중계시영3단지,2773,660,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),중계시영3단지상가,10525,633,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),중계시영4단지,8021,452,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),노원경찰서,12653,709,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계1동주민센터,5418,403,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),골마을근린공원,5910,2789,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계역,20747,7801,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계우성아파트,19312,1398,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),하계극동아파트,8908,2191,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),월계헬스케어센터,6482,3620,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),인덕대학,11581,8197,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),월계주공108동앞롯데캐슬루나아,8822,5225,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),이촌동강촌아파트,11379,2383,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),신용산초등학교,6833,3401,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),이촌동한가람아파트.이촌역,10252,4842,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),이촌동두산위브트레지움.한강대우아파트,11383,2964,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),한강대교북단,4702,12974,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),신용산역,2635,6690,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),KT용산지사,1916,3405,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),삼각지역,1855,4946,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),숙대입구역,4395,8116,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),갈월동,2592,3678,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서울역버스환승센터,3731,7877,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),남대문시장,4083,5971,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),롯데영프라자,7009,6809,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로입구,5775,3994,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로2가,3907,2145,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로3가,2137,1606,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로4가,2582,1887,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),오현초등학교,9666,6497,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),꿈의숲주차장입구,3200,2880,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),북서울꿈의숲,5161,2290,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),송중동한일유엔아이,1918,4126,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),창문여고앞,7178,7127,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),송곡초등학교입구,4810,9360,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),월곡뉴타운,3107,10499,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),길음뉴타운,4080,12046,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,3448,7433,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),돈암동사거리.성신여대입구,3959,12323,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),삼선교.한성대학교,3540,9378,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),혜화동로타리,1906,7117,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),명륜3가성대입구,3864,6050,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),창경궁.서울대학교병원,2705,3731,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),원남동,3437,5153,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),광장시장,1865,5358,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로4가,2080,6566,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로3가,2741,8062,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로2가.기업은행본점,4772,7115,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),롯데백화점,12384,6522,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),북창동.남대문시장,3841,3841,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서울역.YTN,3175,4424,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서울역버스환승센터,9975,4618,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),갈월동,2437,2170,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),숙대입구역,6134,3183,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),삼각지역,3940,2050,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),KT용산지사,2052,1800,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),신용산역,8566,3094,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),한강대교북단,9560,2990,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),이촌동동부센트레빌,609,5852,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),이촌1동충신교회,1902,8208,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),이촌동한강맨션.이촌역,6293,7355,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),신용산초등학교,2240,6332,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),이촌동점보맨션,2133,8613,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),금강병원,1349,7282,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서빙고신동아아파트,1832,9644,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서빙고역,1550,3671,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),한강중학교,1762,4773,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),용산구청.크라운호텔,3586,3327,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),용산구청.크라운호텔,2086,267,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),한강중학교,1447,187,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),금호베스트빌앞,464,198,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서빙고초등학교,98,212,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서빙고역,473,184,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서빙고역,1855,1447,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),서빙고신동아아파트,16856,2220,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),이촌동현대아파트,10571,1628,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로5가.중부시장,1186,1689,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로6가.국립중앙의료원,1556,1476,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),광희동,1014,1194,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),퇴계로6가,2686,691,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),을지로5가,2528,193,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),방산시장,1786,533,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),종로5가,4701,1720,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),종로5가.효제초등학교,3756,643,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),종로5가.효제동,1163,639,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),통신대.이화장,2798,1888,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),혜화역.마로니에공원,7133,2361,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),혜화역동성중고.장면총리가옥,9964,1818,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),삼선교.한성대학교,12754,4440,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),돈암사거리.성신여대입구,15681,5446,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,6209,3359,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),길음뉴타운,17452,4559,2013-07-31 13:00
Apr-13,100,100번(하계동~용산구청),월곡뉴타운,7788,2823,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),문바위어린이공원,4936,440,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),신설동로타리,8153,14888,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉동풍림상가,22698,202,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉풍림아파트앞,11734,688,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),외환은행정릉지점,14966,6806,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉시장입구,13254,5130,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉우체국,12659,3572,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉입구,10736,2481,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),숭인동,100,2249,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),종로구민회관,22851,6525,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),숭인1동주민센터,6355,2197,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),보문역,14841,3759,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),성북구청.성북경찰서,8379,5145,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),돈암시장입구,23169,10486,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),성신여대입구,28387,4057,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,2976,4803,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,3960,13647,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉입구,1488,6691,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉우체국앞,5023,12607,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉시장입구,11117,12343,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),외환은행정릉지점,10010,9520,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉동대림아파트,1193,13728,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉동풍림상가,529,24346,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉초등학교,55,14587,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),문바위고개,9,3981,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,11093,4019,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,4595,8821,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),성신여대입구,4783,42073,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),돈암시장입구,6678,11651,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),성북구청.성북경찰서,3762,10260,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),보문역,2447,11660,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),브라운호텔,2329,3534,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),보문주민센터,2400,3754,2013-07-31 13:00
Apr-13,1014,1014번(정릉~신당동),정릉초등학교,13888,51,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),성북구보건소,4019,2839,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),생명의전화앞,2835,3794,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),월곡동두산아파트,3874,4485,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),월곡삼성래미안아파트,1102,2697,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),월곡1동주민센터,442,1699,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),창문여고,6104,4182,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),장위동고개,1009,5043,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),장위1동주민센터,1128,2878,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),장위1동파출소,523,2692,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),국민은행장위동지점,1046,3942,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),장곡초교,625,2008,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),장위1동새마을금고,620,2009,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),국민은행장위1동지점,1011,1965,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),광운초교,1585,893,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),벼루말교,676,557,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),광운중학교,390,1869,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),광운대학교,765,3354,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),월계삼거리,450,3997,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),한전노원변전소,5,1465,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),인덕삼거리,15,1655,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),숭례초교,4336,3611,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),고대앞,1745,5006,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),우신향병원,2573,2019,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),종암초등학교앞,5297,2170,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),용두시장앞,677,2847,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),시립동부병원,816,4513,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),동아제약앞,1644,3952,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),청계벽산아파트앞,2161,3000,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),상왕십리역,551,5198,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),상왕십리역,4678,9149,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),도로교통공단앞,784,952,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),왕십리교회앞,1182,422,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),왕십리1동새마을금고,617,409,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),양지경로당,304,111,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),청계벽산아파트앞,4381,214,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),동아제약앞,5013,351,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),시립동부병원,5762,552,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),인덕삼거리,3273,352,2013-07-31 13:00
Apr-13,1017,1017번(월계동~상왕십리),한전노원변전소,544,140,2013-07-31 13:00
