Aug-13,3319,3319(장지공영차고지~잠실역),서울체육중.고등학교,237,214,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),보성중고등학교,1663,965,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),올림픽공원,7973,2341,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),올림픽공원테니스장,636,822,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),방이역대림아파트,6464,2459,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),송파동삼익아파트,352,1900,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),성지아파트,869,4190,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),가락시장.가락시장역,343,5809,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),가락시장역,6624,2639,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),경찰병원,965,2154,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),건너말공원입구,846,1869,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),문정현대아파트,286,2710,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),문정3차푸르지오아파트.송파파인타운1단지,104,5445,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),장지2단지입구.구립송파노인요양센터,37,2688,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),버들어린이집.에덴코리아,3,1246,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),아이코리아,0,334,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),장지공영차고지,0,383,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),장지공영차고지,405,85,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),아이코리아앞,1064,9,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),버들어린이집.에덴코리아,1225,78,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),장지3단지입구.한림연예예술고교,3925,175,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),문정3차푸르지오아파트.송파파인타운1단지,5920,124,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),문정현대아파트,2178,517,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),가윤예식장,2309,587,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),경찰병원,2411,3118,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),제일오피스텔,2237,4046,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),가락시장가락시장역,7558,768,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),근화제약,4846,802,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),가락동쌍용아파트,1359,1272,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),방이역,2019,5641,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),올림픽선수촌아파트,1033,3921,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),올림픽공원역,3031,5173,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),오륜교회앞,2001,3766,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),윤선생영어교실앞.삼성SNS,11147,3635,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),성내동미주아파트,4780,1850,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),강동보건소,2826,3061,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),강동구청,1427,4389,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),풍납동극동아파트.서울아산병원입구,1055,2879,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),잠실파크리오아파트상가.올림픽회관,552,807,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),몽촌토성역,292,692,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),신천동진주아파트,400,1112,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),잠실역9번출구,416,3522,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),잠실역7번출구,11065,11081,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),잠실중학교,872,551,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),잠실나루역,2260,370,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),잠실진주아파트,634,349,2013-08-30 13:00
Aug-13,3319,3319(장지공영차고지~잠실역),올림픽회관,895,595,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),삼성엔지니어링,7904,859,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),고덕리엔파크3단지상가,8545,35,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),고덕주공6단지,606,27,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),고덕주공3단지,711,146,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),고덕주공3단지.6단지상가,301,637,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),삼성엔지니어링,21,2793,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),상일동역,14453,6559,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),고덕천.능곡교교차로,396,648,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),고덕주공3단지,69,1640,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),고덕리엔파크3단지상가,104,9392,2013-08-30 13:00
Aug-13,3320,3320번(삼성엔지니어링~상일동역),상일동역.고덕우체국,946,10522,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천호사거리.천호역,1603,1646,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천호사거리.천호역,1917,1160,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천호역.현대백화점,7549,529,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),친구병원,1560,499,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천일중.구강사,1587,2642,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천일초교사거리,739,1225,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),동아하이빌,484,1690,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천동초교삼거리,1013,1430,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),강일동공영차고지,1843,21,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕리엔파크1단지,1225,38,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),해뜨는주유소,1096,279,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),상일동역,1745,1268,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕종합상가,1121,150,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕주공2단지,413,195,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕평생학습관.온조대왕체육관,513,794,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),강동아트센터.강동경희대병원,2615,945,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),명일동현대아파트,1546,624,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕삼환아파트,480,342,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),명일여자고등학교,733,1069,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),명일1동주민센터,1200,681,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),명일역.명일시장입구,1160,836,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),굽은다리사거리,571,824,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),굽은다리역구민회관.강동홈플러스,2065,1690,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),십자성마을,1690,883,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),길동주유소,1142,1333,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천동초교삼거리,1721,1022,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),동아하이빌,1133,569,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천일초교사거리,502,995,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천일중.구강사,1962,1223,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),친구병원,895,2568,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),천호역.현대백화점,417,5583,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),길동주유소,1121,1312,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),십자성마을,2003,1549,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),굽은다리역구민회관.강동홈플러스,1973,1397,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),굽은다리사거리,1000,719,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),명일역.명일골목시장,362,1336,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),명일1동주민센터,1673,934,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),명일여자고등학교,936,1107,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕삼환아파트,696,1057,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),한영중고.한영외고,512,993,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),강동아트센터.강동경희대병원후문,422,1645,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),강동경희대병원.명일동이마트,846,1739,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕주공2단지,135,629,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕종합상가,146,1183,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),상일동역,602,1768,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),해뜨는주유소,22,922,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),고덕리엔파크1단지,46,897,2013-08-30 13:00
Aug-13,3321,3321번(강동차고지~천호역),강동공영차고지,2,1044,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),문정로데오거리입구,1440,242,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),가락소매시장,1320,1694,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),가락축협공판장,1306,766,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),수서역KT수서지점,2277,1195,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),궁마을,739,395,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),수서태화복지관,433,490,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),수서삼성아파트앞,1559,441,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),일원본동주민센터,2034,1329,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),푸른마을아파트앞,4386,643,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),연금매점,1779,810,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),대치아파트,3377,509,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),은마아파트,1973,1375,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),은마아파트,2938,1718,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),은마아파트입구사거리,5287,4555,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),베스티안병원,1635,1748,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),한티역.서울지방고용노동청강남지청,1975,2412,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),한티역,3350,1749,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),도성초등학교,2040,2573,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),대치동진선여고앞,2172,3233,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),선릉역,12126,5156,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),포스코빌딩,4661,6419,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),무역센터삼성역,5946,2771,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),강남경찰서.강남운전면허시험장,1834,1306,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실종합운동장,4617,2616,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실종합운동장사거리,1343,3170,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),신천역4번출구,9534,3683,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),새마을시장,2570,2075,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),농협앞,865,3636,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실3동소방파출소,2015,5327,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),석촌호수서호사거리,1586,6700,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),미켈란호수가아파트,612,3556,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),호수임광아파트,527,2897,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),송파전화국,887,2399,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실진주아파트,565,2025,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),올림픽공원,1966,2414,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),방이2동주민센터,3363,2374,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),방이동사거리,2053,955,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),방이동사거리,1964,461,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),호수임광아파트,3233,361,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),미켈란호수가아파트,3389,866,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),석촌호수서호사거리,6308,979,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실3동소방파출소,7039,957,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실트리지움,3935,3581,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),신천역앞,1363,9285,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실엘스아파트앞,3235,1929,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실종합운동장사거리앞,1804,1270,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),잠실운동장,2068,2108,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),강남경찰서면허시험장,1276,2286,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),한국무역센타삼성역,3485,4656,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),포스코건너편,2908,5306,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),선릉역,797,2887,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),진선여고앞,5263,2618,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),영동복지길앞,3108,2333,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),한티역.서울지방고용노동청강남지청,4654,3337,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),삼성아파트입구,3896,3549,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),농협대치지점,4224,1937,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),대치동국제아파트.서울교회,1255,1422,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),대치동미도아파트,1257,1600,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),개원중학교,577,2385,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),개포주공7단지앞,1292,2178,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),일원동한솔아파트,1607,3340,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),상록수아파트앞,511,1135,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),일원본동주민센터,560,1528,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),시립수서청소년수련관,483,712,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),수서소방파출소앞,379,575,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),궁마을,340,794,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),수서역,2138,3150,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),문정2동주민센터,1261,2313,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),훼미리근린공원,919,1101,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),문정로데오거리입구,181,1658,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),건영아파트,153,1235,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),장지역,176,965,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),송파공영차고지,32,1062,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),송파공영차고지,667,23,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),복정역환승주차장,260,92,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),장지역,2026,175,2013-08-30 13:00
Aug-13,333,333번(송파차고지~올림픽공원),건영아파트,573,123,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),고덕리엔파크1단지,7646,664,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),해뜨는주유소,8505,3024,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),상일동역,14888,14921,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),고덕종합상가,8377,1398,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),고덕주공2단지,4050,1295,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),고덕평생학습관.온조대왕체육관,3943,4179,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),고덕역,21564,8056,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),배제중고등학교,9838,2233,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),서울장애인종합복지관,1702,1523,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),서울시동부기술교육원,8900,4305,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),암사3동주민센터.강동롯데캐슬퍼스트,21158,6281,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강일중선사고양지종합시장,20180,4814,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),신암중학교,12014,4668,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),삼성광나루아파트 암사동선사주거지,6833,16020,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),석촌동한솔아파트앞,17702,12447,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),배명사거리앞.올림픽병원,5854,13544,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),송파구민회관.구의회,9773,14682,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),삼전사거리,11288,12969,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),잠실본동우성4차아파트,8620,9025,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),송파강동등기소,7280,5837,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),아주중학교,10559,4771,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),탄천교,7825,9460,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),대치우성2차아파트.대치순복음교회,12162,9929,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),은마아파트입구사거리,14340,15692,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),베스티안병원,4674,8485,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),한티역.서울지방고용노동청강남지청,8577,13097,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),역삼동진달래아파트,8316,7168,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),역삼중학교.강남세브란스병원,4717,10744,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),도곡1차IPARK.모커리한방병원,4521,10820,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),역삼럭키아파트.역삼월드메르디앙아파트,6459,10338,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),뱅뱅사거리,2984,15202,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),뱅뱅사거리,1505,8913,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),서초우성1차아파트,4107,2875,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),서초동우성2차아파트,4636,4946,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),상일동역,11056,13055,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),해뜨는주유소,333,6193,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),고덕리엔파크1단지,233,4986,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강동공영차고지,66,7204,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강일초등학교,957,3980,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강일고등학교.강일리버파크7단지,38,7336,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강일리버파크8단지,79,3630,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강일리버파크6단지,212,325,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),이매촌금강아파트,1,0,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),암사역.현대선사역아파트,16422,33874,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),천호동공원,13806,5805,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),친구병원,7004,13362,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),천호역.현대백화점,17973,32422,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),천호역.풍납시장,24702,10460,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),영파여고,15460,8439,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),현대아파트앞,4165,4086,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),풍납동극동아파트.서울아산병원입구,8615,3497,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),잠실파크리오아파트상가.올림픽회관,6591,3899,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),올림픽공원,9862,9121,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),방이2동주민센터,9928,11085,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),방이동사거리,10865,9633,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),송파초등학교,8898,7039,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),송파여성문화회관,8567,6123,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),롯데칠성,2912,7247,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강남역,40823,23244,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),수협서초지점,11578,1817,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),뱅뱅사거리.뱅뱅프라자앞,21149,7149,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),도곡1동주민센터.역삼럭키아파트,13320,7287,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),도곡1차아이파크.모커리한방병원,8937,3961,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),도곡렉슬아파트.강남세브란스병원,14568,6754,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),한티역,4630,7996,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),한티역.서울지방고용노동청강남지청,20276,7085,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),삼성아파트입구,20744,14918,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),은마아파트,13183,10311,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),우성아파트,7155,8408,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),아주중학교,6092,9970,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),송파강동등기소,6801,7011,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),잠실본동우성4차아파트,13393,8881,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),삼전사거리,16720,9665,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),송파구민회관.구의회,19715,8090,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),배명사거리앞.올림픽병원,14755,12492,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),석촌동한솔아파트앞,7610,14272,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),송파여성문화회관,8227,8299,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),송파초등학교,7311,9462,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),방이시장입구,11135,10210,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),평화빌딩,10380,7873,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),올림픽공원,3667,6865,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),올림픽회관,4471,6145,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),풍납동극동아파트,5824,12671,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강동구청역.농협중앙회,4290,8322,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),영파여자고등학교,10511,13797,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),천호역,9259,13684,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),천호역.현대백화점,42737,21362,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),친구병원,8894,7026,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),천호동공원,4902,12732,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),암사역.암사청과물도매시장,28842,15047,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),삼성광나루아파트.암사동선사주거지,7438,7225,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),신암중학교,5100,11672,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),강일중선사고양지종합시장,6840,18673,2013-08-30 13:00
Aug-13,340,340번(강동차고지~무지개아파트),암사3동주민센터.프라이어팰리스,8366,14268,2013-08-30 13:00
