2016-05,11110897,0017,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,12006,1177,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),9000266,이촌2동강변아파트,8461,4010,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),9034958,한강대교북단,6939,14817,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),9034956,신용산역,6377,11506,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072972,신용산역,33713,12556,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072973,신용산지하차도,684,6425,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072974,용산전자상가입구,1040,6431,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0008523,용문시장,2172,5349,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072976,새마을금고,6278,6242,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072977,남이장군사당,289,3083,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072978,신창동세방아파트,126,7799,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072979,산천동,125,7613,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072980,산천동리버힐삼성아파트,41,6207,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),0072981,삼성테마트,12,2374,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),9003184,청암동강변삼성아파트,5,1067,2016-06-08 12:03:41
2016-05,11110897,0017,0017번(청암동~이촌동),8601292,청암자이아파트(가상),16,411,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0031613,남산서울타워,22508,2318,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0008801,남산도서관,2792,1952,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077890,교육연구정보원,462,340,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077891,남산케이블카.남산산책로입구,2236,1561,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077892,서울애니메이션센터숭의여대,1863,1460,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0072209,퇴계로3가.한옥마을.한국의집,2794,7118,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0072252,충무로역2번출구.대한극장앞,9173,8530,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0072253,퇴계로5가.제일병원,716,884,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),8501882,앰배서더호텔.장충문화체육센터,285,679,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),8001549,동대입구역.장충동,7084,2487,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077897,국립극장,2977,3414,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077898,남산북측순환로입구,968,974,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077296,남산서울타워,17992,19539,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077899,남산도서관,3435,1766,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077887,교육연구정보원,616,397,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0031606,남산케이블카.남산산책로입구,3040,1660,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0031607,서울애니메이션센터숭의여대,2353,1270,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077893,퇴계로3가.한옥마을.한국의집,3591,6103,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077894,충무로역2번출구.대한극장앞,11069,7282,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0077895,퇴계로5가.제일병원,968,917,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),8601882,앰배서더호텔.장충문화체육센터,344,793,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),7000185,동대입구역.장충동,6737,2539,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),0016118,국립극장,3109,3339,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),8001550,남산북측순환로입구,863,1186,2016-06-08 12:03:41
2016-05,11110401,02,02번(남산서울타워~동대입구),7000198,남산서울타워,224,20864,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0031613,남산서울타워,18439,512,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0008801,남산도서관,1379,1196,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0008785,백범광장,191,293,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0008735,후암삼거리,334,628,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),8002527,남대문경찰서,431,2552,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),8501298,서울스퀘어앞,2943,7020,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),9000240,남대문시장.회현역,1964,1903,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0073771,남산3호터널,2486,736,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0073772,용산한신아파트,1868,944,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0073773,해방촌,1646,748,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0008874,용산구청.이태원시장,1350,2730,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0008907,해밀턴호텔,2631,2471,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0008955,이태원119안전센터,1763,1186,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0008978,한남동주민센터,838,814,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0008994,한강진역.블루스퀘어,700,937,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),9002128,버티고개,884,1026,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),9002122,송도병원앞,353,804,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),9002120,약수역7번출구.약수동주민센터,1186,1342,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),9014520,약수역1번출구,657,510,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),8001549,동대입구역.장충동,5142,1278,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),0016118,국립극장,2634,1849,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),8001550,남산북측순환로입구,731,836,2016-06-08 12:03:41
2016-05,11110074,03,03번(남산서울타워~남산서울타워),7000198,남산서울타워,71,14640,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0031613,남산서울타워,26682,1075,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0008801,남산도서관,2280,1097,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0008785,백범광장,277,245,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),8501336,힐튼호텔,187,968,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),8000292,남대문시장악세사리전문상가,645,2925,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0072251,남대문시장,1477,4529,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),8501631,명동입구,13520,10978,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0072209,퇴계로3가.한옥마을.한국의집,1132,1385,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0072252,충무로역2번출구.대한극장앞,3061,2056,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0072253,퇴계로5가.제일병원,795,735,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0072357,퇴계로6가,339,661,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0077078,광희문.광희동사거리,419,848,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0009187,충무아트홀.스포츠센터.중부소방서,876,1796,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0075421,신당동떡볶이타운.중구여성플라자,1990,1611,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),9002885,신당동.청구역,1753,1887,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),9002887,약수역2번출구.중구구립도서관,1234,1330,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),8001549,동대입구역.장충동,5364,1369,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),0016118,국립극장,2554,2624,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),8001550,남산북측순환로입구,1018,1363,2016-06-08 12:03:41
2016-05,11110330,05,05번(남산서울타워~남산서울타워),7000198,남산서울타워,114,21325,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),8000658,한성여객종점,746,262,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071598,노원평생학습관,683,11,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0011084,서울시립북서울미술관,1640,63,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071499,중계역,1833,133,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071599,중계역2번출구,4468,675,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071600,중계3단지목련아파트,3278,792,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070555,중계시영3단지상가,9524,1529,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070556,중계시영4단지,8117,699,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071601,노원경찰서,12479,1218,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071602,하계1동주민센터,6005,856,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071603,골마을근린공원,8064,2578,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071604,하계역,20815,8878,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070561,하계우성아파트,19812,1608,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070562,하계극동아파트,8312,2254,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070563,월계헬스케어센터,6128,3655,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071605,인덕대학,9563,8480,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071606,월계주공108동앞롯데캐슬루나아파트,9542,5867,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071607,오현초등학교,11539,7235,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),8501161,꿈의숲주차장입구,4292,2835,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071608,북서울꿈의숲,5678,2470,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071609,송중동한일유엔아이,1989,4642,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071610,창문여고앞,6911,7683,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071611,숭곡초등학교입구,4321,9605,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071612,월곡뉴타운,3585,10151,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071613,길음뉴타운,4454,12663,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072011,미아리고개.미아리예술극장,4101,7576,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072012,돈암사거리.성신여대입구,4016,12869,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071196,삼선교.한성대학교,4137,9256,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0074700,혜화동로터리,1765,7056,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0007197,명륜3가.성대입구,4071,6691,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071198,창경궁.서울대학교병원,3223,4571,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0008952,원남동,3823,5333,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072250,광장시장,2163,5834,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0008935,을지로4가,1775,6030,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0008881,을지로3가,2774,7631,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072605,을지로2가.기업은행본점.서울노동청,5120,7208,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000556,롯데백화점,11025,7174,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000235,북창동.남대문시장,4028,3686,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0079041,숭례문,2554,3540,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034418,서울역버스환승센터,8277,4824,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034947,갈월동,2692,2257,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034949,숙대입구역,6184,3352,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034951,삼각지역,4479,2409,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034953,KT용산지사,2130,1983,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9036053,신용산역,10855,3792,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034957,한강대교북단,9507,3472,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9035323,이촌동동부센트레빌,857,5813,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000255,이촌1동충신교회앞,2058,8094,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000257,이촌동한강맨션.이촌역,6577,7899,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000259,신용산초등학교,2667,6284,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000261,이촌동점보아파트,1889,9112,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000263,금강병원.반도아파트,1896,6979,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9035283,서빙고신동아아파트,1763,8717,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),8001484,서빙고역1번출구,2765,3582,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0073690,한강중학교,1831,5887,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0073691,용산구청.크라운호텔,4178,4376,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0073677,용산구청.크라운호텔,2431,429,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0074899,한강중학교,1502,176,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0074900,금호베스트빌앞,475,232,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),8003001,서빙고초등학교,122,272,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0008878,서빙고역교차로,481,558,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9036005,서빙고역1번출구,1772,1491,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000264,서빙고신동아아파트,14357,2152,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000262,이촌동현대아파트,12536,2186,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000260,이촌동강촌아파트,11432,2161,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000258,신용산초등학교,6559,3733,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000256,이촌동한가람아파트.이촌역,9538,5141,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000254,이촌동두산위브트레지움.한강대우아파트,11076,3598,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034958,한강대교북단,5419,12439,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034956,신용산역,2834,8266,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034954,KT용산지사,1864,3113,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034952,삼각지역,1908,4828,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034950,숙대입구역,4473,8281,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034948,갈월동,2615,3376,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9036837,서울역버스환승센터,3780,6782,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072410,남대문시장.신한은행,4579,6315,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072411,롯데영프라자,5977,6168,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0008839,을지로입구.로얄호텔,4961,3969,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0008864,을지로2가.파인에빈뉴,4469,2339,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0008890,을지로3가,2496,1720,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000537,을지로4가.베스트웨스턴국도,2243,1817,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0008984,을지로5가.중부시장,1331,1956,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0009038,을지로6가.국립중앙의료원,1742,1649,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9002069,광희동,1320,1606,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072394,퇴계로6가,2804,897,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072254,을지로5가.훈련원종합체육관,2451,210,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9003018,방산시장.훈련원종합체육관,1841,498,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9034217,종로5가,4670,2007,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000413,종로5가.효제초등학교,3282,879,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),9000558,종로5가.효제동,1210,810,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072259,통신대(이화장),3023,1950,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072260,혜화역.마로니에공원,6948,2208,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072261,혜화역.동성중고(장면총리가옥),9159,1892,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071205,삼선교.한성대학교,12421,5138,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072027,돈암사거리.성신여대입구,15916,5602,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0072028,미아리고개.미아리예술극장,5570,3550,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071614,길음뉴타운,14348,4690,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0012869,월곡뉴타운,8662,3002,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071616,숭곡초교입구,5031,6308,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071617,창문여고,8537,7522,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071618,동방주유소앞,1400,2265,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071619,장위동그린빌아파트,1066,3920,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071620,북서울꿈의숲,5183,7730,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071621,장월초등학교,7958,8960,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071622,롯데캐슬루나아파트,5552,6448,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071623,인덕대앞,9003,9291,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070585,월계헬스케어센터,3892,7655,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070586,하계시영아파트,1103,14171,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),8002342,하계장미아파트,967,17257,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071624,하계미성아파트.을지병원,9745,12396,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071625,한성여객종점,377,3261,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071626,세이브존스포츠센터,989,13758,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071627,노원경찰서.혜성여고,877,8666,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070592,하계현대아파트,502,5524,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0070593,노원구민체육센터,691,4147,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071628,상명초등학교,402,1432,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071629,중계건영2차아파트,128,2211,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071430,중계역,150,1166,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),0071630,하계한신청구아파트,5,407,2016-06-08 12:03:41
2016-05,11110001,100,100번(하계동~용산구청),7000199,한성여객종점,2,137,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),8501937,우이동도선사입구(기점가상),77,13,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0072563,우이동도선사입구,2554,9,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0072564,우이동성원아파트,1144,41,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0009198,쌍문동청한빌라,6987,191,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0007645,쌍문동우이빌라,2431,283,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0073108,초당초등학교,15309,792,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0073109,방학동우성아파트,8877,321,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0073110,쌍문동성원아파트,13800,1382,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),8000891,쌍문동한양.현대아파트,15687,1192,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0073112,쌍문동삼익금호1차아파트,19666,2389,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0007989,도봉구보건소앞,8156,4852,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0070685,도봉구민회관,13809,10224,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0070686,쌍문역,11047,26053,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0070687,우이1교앞,6802,2578,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0070688,수유3동우체국,8038,8851,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),8501377,수유(강북구청)역,12081,15000,2016-06-08 12:03:41
2016-05,11110002,101,101번(화계사~동대문),0070689,수유역,6139,6030,2016-06-08 12:03:41
