2014-10,0017,0017번(청암동~이촌동),청암자이아파트,457,5,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),청암자이아파트,29,290,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),청심경로당,4984,47,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),원효2동주민센터,7169,196,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),신천동,10833,400,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),신창동세방아파트,7448,312,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),남이장군사당,1731,1769,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),새마을금고,6809,4044,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),용문시장,8432,2007,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),용산전자상가입구,4647,1373,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),전자상가.관광터미널,1689,2871,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),신용산역3번출구,11000,25941,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),용산역,24233,12608,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),용사의집,1359,1618,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),한강로동웨딩코리아,7620,2765,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),서부이촌동입구,2143,12973,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),이촌2동대림아파트.새남터성지,1369,12601,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),이촌2동주민센터,1010,7322,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),이촌2동부영주유소,472,2322,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),이촌119안전센터.성촌공원,433,3064,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),원효2동산호아파트후문,57,3020,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),청암동강변삼성아파트,1941,4197,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),원효2동산호아파트,6079,863,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),현대자동차서비스,4549,447,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),이촌2동부영주유소,3787,1544,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),이촌2동주민센터,9398,1438,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),이촌2동대림아파트.새남터성지,13171,1225,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),이촌2동강변아파트,9044,4737,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),한강대교북단,7404,14892,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),신용산역,7915,12382,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),신용산역,38457,13978,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),용산전자상가15동,796,7249,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),용산전자상가입구,956,7362,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),용문시장,2546,6514,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),새마을금고,7387,7456,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),남이장군사당,260,3299,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),신창동세방아파트,208,13621,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),신천동,46,5222,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),산천동리버힐삼성아파트,30,6182,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),삼성테마트,12,2964,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),청암동강변삼성아파트,5,1039,2014-11-09 11:15:33
2014-10,0017,0017번(청암동~이촌동),청암동강변삼성아파트,1718,19,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산서울타워,0,10,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산서울타워,26417,27288,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산도서관,3816,2246,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),교육연구정보원,514,448,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산케이블카.남산산책로입구,2436,1626,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),서울애니매이션센터.숭의여대,1937,1800,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),퇴계로3가.한옥마을.한국의집,4194,10278,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),충무로역2번출구.대한극장앞,11626,8032,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),퇴계로5가.제일병원,944,1279,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),동대입구역장충동,9316,3975,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),국립극장,4557,4978,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산북축순환로입구,1644,1565,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산서울타워,19040,24758,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산도서관,4148,2150,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),교육연구정보원,646,373,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산케이블카.남산산책로입구,3109,1493,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),서울애니매이션센터.숭의여대,2626,1534,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),퇴계로3가.한옥마을.한국의집,4824,7705,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),충무로역2번출구.대한극장앞,12685,5922,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),퇴계로5가.제일병원,955,1148,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),동대입구역장충동,8432,3426,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),국립극장,4285,4684,2014-11-09 11:15:33
2014-10,02,02번(남산서울타워~동대입구),남산북측순환로입구,1447,1649,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),남산서울타워,23554,503,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),남산도서관,1708,1626,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),남산서울타워,105,18132,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),남산북측순환로입구,1359,1200,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),국립극장,4252,2913,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),동대입구역장충동,8420,1798,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),약수역7번출구.약수동주민센터,1360,1732,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),송도병원,372,933,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),버티고개,866,1203,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),한강진역.블루스퀘어,887,1097,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),한남2동주민센터앞,871,765,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),이태원119안전센터,2001,1085,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),해밀턴호텔,3003,2772,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),이태원.용산구청,1378,3205,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),해방촌.중앙경리단,1897,926,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),용산.한신아파트,1658,1213,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),남산3호터널,2549,561,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),남대문시장.회현역,2608,1886,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),서울역.서울스퀘어,2986,9864,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),남대문경찰서,457,3618,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),후암삼거리,358,626,2014-11-09 11:15:33
2014-10,03,03번(남산서울타워~남산서울타워),백범광장,283,357,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),국립극장,2852,3306,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),남산서울타워,97,21318,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),약수역2번출구.중구구립도서관,1673,1395,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),신당동.청구역,2037,1793,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),신당동떡볶이타운,2462,1588,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),충무아트홀.중부소방서,943,2306,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),광희문.광희동사거리,488,900,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),퇴계로6가,375,700,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),퇴계로5가.제일병원,880,831,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),충무로역2번출구.대한극장앞,3359,1853,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),퇴계로3가.한옥마을.한국의집,930,1038,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),명동입구,14702,12159,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),남대문시장,2072,5779,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),남대문시장.악세사리전문상가,930,3374,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),힐튼호텔,148,888,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),백범광장,276,228,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),남산도서관,2126,1186,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),남산서울타워,29025,2604,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),남산북측순환로입구,1038,1675,2014-11-09 11:15:33
2014-10,05,05번(남산서울타워~남산서울타워),동대입구역장충동,5746,1471,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),이촌동강촌아파트,11833,2371,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),신용산초등학교,7590,4159,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),이촌동한가람아파트.이촌역,10822,4909,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),이촌동두산위브트레지움.한강대우아파트,12709,3276,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),한강대교북단,4957,14078,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),신용산역,2808,7595,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),KT용산지사,2050,3874,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),삼각지역,2137,5532,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),숙대입구역,4381,8083,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),갈월동,2783,4200,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),서울역버스환승센터,4117,8269,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),남대문시장,4598,6655,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),롯데영프라자,6998,7054,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),을지로입구,6369,3895,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),을지로2가,4483,2139,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),을지로3가,2377,1754,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),을지로4가,2721,1974,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),을지로5가.중부시장,1504,2046,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),을지로6가.국립중앙의료원,2063,1738,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),광희동,1355,1683,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),퇴계로6가,3014,916,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),을지로5가,2742,231,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),방산시장,1822,679,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),종로5가,4894,2124,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),종로5가.효제초등학교,3643,1011,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),종로5가.효제동,1276,805,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),통신대.이화장,3653,2407,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),혜화역.마로니에공원,8073,2400,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),혜화역동성중고.장면총리가옥,9993,1990,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),삼선교.한성대학교,13084,4968,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),돈암사거리.성신여대입구,16395,6158,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,5890,3771,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),길음뉴타운,17993,5201,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),월곡뉴타운,7596,3364,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),숭곡초교입구,5551,7447,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),창문여고,8383,7187,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),동방주유소앞,1677,2217,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),장위동그린빌아파트,941,4096,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),북서울꿈의숲,5501,8237,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),장월초등학교,8587,9521,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),롯데캐슬루나아파트,6149,6934,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),인덕대앞,11326,10065,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),월계4동주민센터,3816,9105,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),하계시영아파트,1195,18313,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),하계장미아파트,1246,17674,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),하계미성아파트.을지병원,9787,13659,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),한성여객종점,333,3164,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),세이브존스포츠센터,1008,14940,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),노원경찰서.혜성여고,991,8747,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),하계현대아파트,456,6352,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),노원구민체육센타,823,4285,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),상명초등학교,493,1433,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),중계건영2차아파트,267,2766,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),중계역,164,1245,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),하계한신청구아파트,633,645,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),한성여객종점,79,213,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),한성여객종점,2231,1188,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),노원평생학습관,1013,23,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),서울시북서울미술관,1701,67,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),중계역,2260,119,2014-11-09 11:15:33
2014-10,100,100번(하계동~용산구청),중계역2번출구,4428,735,2014-11-09 11:15:33
