2016-07,11110401,02,02번(남산서울타워~동대입구),0072253,퇴계로5가.제일병원,603,440,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),8501882,앰배서더호텔.장충문화체육센터,257,477,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),8001549,동대입구역.장충동,4053,1399,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0077897,국립극장,1848,2102,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0077898,남산북측순환로입구,436,619,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0077296,남산서울타워,11362,12680,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0077899,남산도서관,2174,1136,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0077887,교육연구정보원,292,262,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0031606,남산케이블카.남산산책로입구,826,719,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0031607,서울애니메이션센터숭의여대,1380,689,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0077893,퇴계로3가.한옥마을.한국의집,1747,3771,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0077894,충무로역2번출구.대한극장앞,6051,4573,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0077895,퇴계로5가.제일병원,598,565,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),8601882,앰배서더호텔.장충문화체육센터,252,416,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),7000185,동대입구역.장충동,3892,1608,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),0016118,국립극장,1811,2041,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),8001550,남산북측순환로입구,388,504,2016-08-08 10:59:03
2016-07,11110401,02,02번(남산서울타워~동대입구),7000198,남산서울타워,128,9312,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0031613,남산서울타워,14439,329,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0008801,남산도서관,1395,1118,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0008785,백범광장,153,225,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0008735,후암삼거리,359,521,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),8002527,남대문경찰서,324,2262,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),8501298,서울스퀘어앞,1896,5585,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),9000240,남대문시장.회현역,1743,1377,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0073771,남산3호터널,2140,506,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0073772,용산한신아파트,1865,740,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0073773,해방촌,1443,506,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0008874,용산구청.이태원시장,1224,2223,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0008907,해밀턴호텔,2200,2165,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0008955,이태원119안전센터,1461,1235,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0008978,한남동주민센터,824,863,2016-08-08 10:59:03
