Sep-13,17,0017번(산천동~이촌동),신창동세방아파트,217,12152,2013-09-30 13:00
Sep-13,17,0017번(산천동~이촌동),신천동,94,5777,2013-09-30 13:00
Sep-13,17,0017번(산천동~이촌동),산천동리버힐삼성아파트,35,5470,2013-09-30 13:00
Sep-13,17,0017번(산천동~이촌동),삼성테마트,5,2647,2013-09-30 13:00
Sep-13,17,0017번(산천동~이촌동),청암동강변삼성아파트,1,941,2013-09-30 13:00
Sep-13,17,0017번(산천동~이촌동),청암동강변삼성아파트,1754,21,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산서울타워,0,5,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산서울타워,17920,14608,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산도서관,4647,2407,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),교육연구정보원,524,416,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산산책로입구,1972,1137,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),서울애니매이션센터.숭의여대,1922,1682,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),퇴계로3가,4675,9304,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),대한극장,10882,4765,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),퇴계로5가,1052,1430,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),동대입구역장충동,7374,4217,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),국립극장,3930,4529,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산북축순환로입구,1279,1466,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산서울타워,17030,24093,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산도서관,2852,1769,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),교육연구정보원,351,245,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산산책로입구,1109,669,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),서울애니매이션센터,1082,973,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),퇴계로3가.한옥마을.한국의집,2247,5352,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),대한극장앞,6948,2730,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),퇴계로5가,653,908,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),동대입구역장충동,4452,2482,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),국립극장,2393,2644,2013-09-30 13:00
Sep-13,2,02번(남산서울타워~동대입구),남산북측순환로입구,865,949,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),남산서울타워,22161,572,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),남산도서관,1587,1684,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),남산서울타워,67,17272,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),남산북측순환로입구,1348,1014,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),국립극장,4016,2176,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),동대입구역장충동,6900,1276,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),약수역,993,1434,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),송도병원,337,911,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),버티고개,803,1121,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),한강진역.블루스퀘어,960,910,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),한남2동주민센터앞,768,699,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),이태원119안전센터,1809,965,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),해밀턴호텔,2909,2229,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),이태원.용산구청,1366,2752,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),해방촌.중앙경리단,1201,520,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),용산.한신아파트,1589,811,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),남산3호터널,2177,434,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),남대문시장,1938,1514,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),서울역.서울스퀘어,2631,9873,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),남대문경찰서,340,3390,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),후암삼거리,238,595,2013-09-30 13:00
Sep-13,3,03번(남산서울타워~남산서울타워),백범광장,178,377,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),국립극장,3492,2434,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),남산서울타워,127,25969,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),약수역,1845,1543,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),신당동.청구역,1988,2038,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),신당동떡볶이타운,2096,1622,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),충무아트홀.중부소방서,1039,2003,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),광희동사거리,455,776,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),퇴계로6가,263,534,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),퇴계로5가,773,722,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),대한극장,4169,1179,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),퇴계로3가,1415,1223,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),명동입구,14920,11635,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),남대문시장,2117,5545,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),남대문시장.악세사리전문상가,922,2988,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),힐튼호텔,210,744,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),백범광장,279,287,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),남산도서관,2692,1603,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),남산서울타워,27423,2544,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),남산북측순환로입구,1510,1494,2013-09-30 13:00
Sep-13,5,05번(남산서울타워~남산서울타워),동대입구역장충동,5614,1299,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로6가.국립중앙의료원,1852,1582,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),광희동,1121,1333,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),퇴계로6가,2590,729,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로5가,2290,217,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),방산시장,1399,470,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),종로5가,4156,1721,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),종로5가.효제초등학교,3136,791,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),종로5가.효제동,1072,634,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),통신대.이화장,3115,1860,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),혜화역.마로니에공원,6994,2150,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),혜화역동성중고.장면총리가옥,9553,1711,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),삼선교.한성대학교,11815,4255,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),돈암사거리.성신여대입구,14647,5226,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,5528,3273,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),길음뉴타운,16160,4537,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),월곡뉴타운,7136,2850,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),숭곡초교입구,4651,6598,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),창문여고,7172,6235,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),동방주유소앞,1331,2222,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),장위동그린빌아파트,906,3904,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),북서울꿈의숲,5105,7571,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),장월초등학교,7122,8329,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),롯데캐슬루나아파트,5639,6263,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),인덕대앞,8995,9326,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),월계4동주민센터,3310,8214,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계시영아파트,1060,15812,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계장미아파트,1051,15574,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계미성아파트.을지병원,9372,12650,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),한성여객종점,257,2880,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),세이브존스포츠센터,1047,13960,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),노원경찰서.혜성여고,787,8362,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계현대아파트,473,5524,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),노원구민체육센타,754,4080,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),상명초등학교,441,1531,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),중계건영2차아파트,98,2517,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),중계역,102,1041,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계한신청구아파트,239,444,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),한성여객종점,12,130,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),한성여객종점,506,35,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),노원평생학습관,950,27,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서울시북서울미술관,1182,61,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),중계역,1960,118,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),중계역2번출구,3834,589,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),중계시영3단지,2767,839,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),중계시영3단지상가,10133,868,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),중계시영4단지,7969,533,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),노원경찰서,11536,984,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),이촌동강촌아파트,11631,2299,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),신용산초등학교,6944,3352,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),이촌동한가람아파트.이촌역,10774,4761,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),이촌동두산위브트레지움.한강대우아파트,11241,2961,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),한강대교북단,4417,13063,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),신용산역,2920,7386,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),KT용산지사,2033,3484,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),삼각지역,2016,4750,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),숙대입구역,4295,7693,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계1동주민센터,6206,910,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),골마을근린공원,5765,2561,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계역,20453,7722,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계우성아파트,17915,1407,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),하계극동아파트,8298,2127,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),월계헬스케어센터,5990,3507,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),인덕대학,9745,7588,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),월계주공108동앞롯데캐슬루나아,8148,4999,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),오현초등학교,9444,6142,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),꿈의숲주차장입구,3394,2632,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),북서울꿈의숲,5091,2083,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),송중동한일유엔아이,1777,3907,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),창문여고앞,6729,6585,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),송곡초등학교입구,4357,8590,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),월곡뉴타운,3302,9786,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),길음뉴타운,3888,11616,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,3191,7089,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),돈암동사거리.성신여대입구,3803,11747,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),삼선교.한성대학교,3596,8874,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),혜화동로타리,1930,7066,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),명륜3가성대입구,3536,6038,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),창경궁.서울대학교병원,2493,3615,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),원남동,3078,4659,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),광장시장,1685,4984,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로4가,1835,6312,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로3가,2492,7109,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로2가.기업은행본점,4596,6632,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),롯데백화점,12540,6601,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),북창동.남대문시장,3757,3590,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서울역.YTN,3200,4464,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서울역버스환승센터,9822,4685,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),갈월동,2529,2156,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),숙대입구역,5573,3070,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),삼각지역,3937,2052,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),KT용산지사,2155,1955,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),신용산역,9163,3327,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),한강대교북단,9254,2976,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),이촌동동부센트레빌,704,5775,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),이촌1동충신교회,1925,8189,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),이촌동한강맨션.이촌역,5919,7809,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),신용산초등학교,2092,6160,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),이촌동점보아파트,2089,8721,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),금강병원,1299,6949,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서빙고신동아아파트,1867,9339,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서빙고역1번출구,1580,3523,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),한강중학교,1801,4684,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),용산구청.크라운호텔,3770,3418,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),용산구청.크라운호텔,2187,250,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),한강중학교,1428,168,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),금호베스트빌앞,350,187,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서빙고초등학교,88,235,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서빙고역교차로,449,167,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서빙고역1번출구,1643,1579,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서빙고신동아아파트,16565,2035,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),이촌동현대아파트,10993,1609,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),갈월동,2466,3600,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),서울역버스환승센터,3956,8106,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),남대문시장,3965,5903,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),롯데영프라자,7236,7192,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로입구,5864,3576,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로2가,4162,1828,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로3가,1753,1564,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로4가,2483,1837,2013-09-30 13:00
Sep-13,100,100번(하계동~용산구청),을지로5가.중부시장,1352,1774,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉초등학교,14022,57,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),문바위어린이공원,4331,470,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉풍림아파트앞,11961,691,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),외환은행정릉지점,14279,6872,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉시장입구,12335,5220,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉우체국,12895,3895,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉입구,10596,2437,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,10509,4040,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,4398,8438,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),성신여대입구,4663,39641,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),돈암시장입구,6173,12181,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),성북구청.성북경찰서,3490,9567,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),보문역,2488,10580,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),브라운호텔,2250,3648,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),보문주민센터,2256,3753,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),신설동로타리,8123,13587,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),숭인동,146,2302,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),종로구민회관,22240,6439,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),숭인1동주민센터,6330,2474,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),보문역,13678,3673,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),성북구청.성북경찰서,7897,5048,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),돈암시장입구,23689,10101,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),성신여대입구,24305,3848,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,2992,4551,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,3815,13248,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉입구,1358,6656,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉우체국앞,5575,12513,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉시장입구,10790,11322,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),외환은행정릉지점,10032,9097,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉동대림아파트,1306,13992,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉동풍림상가,646,20644,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉초등학교,42,15566,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),문바위고개,38,3925,2013-09-30 13:00
Sep-13,1014,1014번(정릉~신당동),정릉동풍림상가,21341,247,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),도로교통공단앞,742,816,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),왕십리교회앞,1479,380,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),왕십리1동새마을금고,544,336,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),꽃재교회,530,147,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),청계벽산아파트앞,4401,222,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),동아제약앞,4512,357,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),시립동부병원,5093,593,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),용두시장,1339,1184,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),안암오거리,3061,4002,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),우신향병원,1559,1276,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),고려대앞,3793,2113,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),숭례초등학교,5091,3961,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),종암동주민센터,4950,3770,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),종암경찰서,5291,2394,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),KT월곡지사,470,750,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),종암SK아파트,687,500,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),성북구보건소,3771,2897,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),생명의전화앞,2570,3652,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),월곡동두산아파트,3597,4199,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),월곡삼성래미안아파트,1044,2462,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),월곡1동주민센터,477,1636,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),창문여고,5880,3950,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),장위동고개,996,5073,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),장위1동주민센터,1085,2728,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),장위1동파출소,481,2584,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),국민은행장위동지점,910,3900,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),장곡초교,620,1770,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),장위1동새마을금고,543,1843,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),국민은행장위1동지점,954,1751,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),광운초교,1547,863,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),벼루말교,628,515,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),광운중학교,354,1574,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),광운대학교,737,3276,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),월계삼거리,392,3813,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),한전노원변전소,7,1206,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),인덕삼거리,10,1428,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),숭례초교,4020,3143,2013-09-30 13:00
Sep-13,1017,1017번(월계동~상왕십리),고대앞,1616,4576,2013-09-30 13:00
