Dec-13,17,0017번(산천동~이촌동),신용산역,39016,14903,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),용산전자상가15동,849,7082,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),용산전자상가입구,866,7256,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),용문시장,2773,6514,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),새마을금고,6907,7061,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),남이장군사당,200,3314,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),신창동세방아파트,217,12807,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),신천동,89,5956,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),산천동리버힐삼성아파트,39,5795,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),삼성테마트,20,2878,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),청암동강변삼성아파트,1,1058,2013-12-31 13:00
Dec-13,17,0017번(산천동~이촌동),청암동강변삼성아파트,1753,18,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산서울타워,0,1,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산서울타워,16739,13643,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산도서관,3547,1883,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),교육연구정보원,311,280,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산산책로입구,777,767,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),서울애니매이션센터.숭의여대,1308,1373,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),퇴계로3가,2739,7835,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),대한극장,9767,4720,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),퇴계로5가,675,1342,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),동대입구역장충동,7268,3879,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),국립극장,3037,4252,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산북축순환로입구,776,848,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산서울타워,14420,18212,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산도서관,2457,1482,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),교육연구정보원,256,205,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산산책로입구,568,522,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),서울애니매이션센터,1071,939,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),퇴계로3가.한옥마을.한국의집,2174,4689,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),대한극장앞,6912,2987,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),퇴계로5가,517,921,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),동대입구역장충동,4764,2597,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),국립극장,2010,2731,2013-12-31 13:00
Dec-13,2,02번(남산서울타워~동대입구),남산북측순환로입구,607,601,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),남산서울타워,15949,357,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),남산도서관,1211,1179,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),남산서울타워,23,10299,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),남산북측순환로입구,612,465,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),국립극장,2378,1806,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),동대입구역장충동,5231,1158,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),약수역,609,1371,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),송도병원,213,846,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),버티고개,596,923,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),한강진역.블루스퀘어,568,732,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),한남2동주민센터앞,640,605,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),이태원119안전센터,1397,831,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),해밀턴호텔,2104,1992,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),이태원.용산구청,945,1994,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),해방촌.중앙경리단,984,340,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),용산.한신아파트,1398,699,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),남산3호터널,1762,339,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),남대문시장,1473,1138,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),서울역.서울스퀘어,1712,7242,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),남대문경찰서,155,2702,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),후암삼거리,214,435,2013-12-31 13:00
Dec-13,3,03번(남산서울타워~남산서울타워),백범광장,100,193,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),국립극장,2804,2426,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),남산서울타워,49,14788,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),약수역,928,1542,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),신당동.청구역,1326,1762,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),신당동떡볶이타운,1628,1380,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),충무아트홀.중부소방서,775,1656,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),광희동사거리,300,761,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),퇴계로6가,243,550,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),퇴계로5가,870,779,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),대한극장,3743,1229,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),퇴계로3가,897,989,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),명동입구,11540,10883,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),남대문시장,1338,4568,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),남대문시장.악세사리전문상가,594,2573,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),힐튼호텔,135,756,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),백범광장,193,210,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),남산도서관,2220,1093,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),남산서울타워,23800,5141,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),남산북측순환로입구,620,881,2013-12-31 13:00
Dec-13,5,05번(남산서울타워~남산서울타워),동대입구역장충동,5304,1196,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),이촌동한가람아파트.이촌역,10239,5310,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),이촌동두산위브트레지움.한강대우아파트,12524,3088,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),한강대교북단,4609,13770,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),신용산역,3120,8611,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),KT용산지사,1905,3736,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),삼각지역,1947,4987,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),숙대입구역,4424,8109,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),갈월동,2900,3935,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서울역버스환승센터,3811,7988,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),남대문시장,4106,6435,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),롯데영프라자,7632,7839,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로입구,5486,3752,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로2가,3846,1993,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로3가,1870,1630,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로4가,2732,1826,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로5가.중부시장,1224,1735,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로6가.국립중앙의료원,1759,1557,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),광희동,1173,1440,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),퇴계로6가,2626,709,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로5가,2701,223,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),방산시장,1645,539,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),종로5가,4664,1907,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),종로5가.효제초등학교,3454,804,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),종로5가.효제동,1204,741,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),통신대.이화장,3026,2106,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),혜화역.마로니에공원,7771,2265,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),혜화역동성중고.장면총리가옥,10368,1976,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),삼선교.한성대학교,12001,4512,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),돈암사거리.성신여대입구,15435,5734,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,5541,3698,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),길음뉴타운,16073,5057,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),월곡뉴타운,8029,3097,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),숭곡초교입구,4738,6837,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),창문여고,7584,7191,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),동방주유소앞,1398,2138,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),장위동그린빌아파트,736,3416,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),북서울꿈의숲,4646,6646,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),장월초등학교,7914,9260,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),롯데캐슬루나아파트,6413,6667,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),인덕대앞,10000,9335,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),월계4동주민센터,3706,8514,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계시영아파트,1121,16489,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계장미아파트,984,16202,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계미성아파트.을지병원,10207,13252,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),한성여객종점,303,2930,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),세이브존스포츠센터,1035,14338,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),노원경찰서.혜성여고,815,8946,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계현대아파트,523,5976,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),노원구민체육센타,906,4115,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),상명초등학교,477,1401,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),중계건영2차아파트,99,2536,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),중계역,114,1140,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계한신청구아파트,274,504,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),한성여객종점,15,169,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),한성여객종점,444,45,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),이촌동강촌아파트,11993,2451,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),노원평생학습관,863,26,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서울시북서울미술관,1451,51,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),중계역,2082,123,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),중계역2번출구,4052,588,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),중계시영3단지,2902,1134,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),중계시영3단지상가,10666,987,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),중계시영4단지,8644,575,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),노원경찰서,12499,1128,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계1동주민센터,6570,946,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),골마을근린공원,6265,3169,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계역,20903,8780,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계우성아파트,19340,1566,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),하계극동아파트,9061,2264,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),월계헬스케어센터,6548,3836,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),인덕대학,10554,7871,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),월계주공108동앞롯데캐슬루나아,8964,5658,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),오현초등학교,10340,6785,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),꿈의숲주차장입구,3135,2383,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),북서울꿈의숲,4108,1885,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),송중동한일유엔아이,1868,4258,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),창문여고앞,7411,7182,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),송곡초등학교입구,4849,9236,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),월곡뉴타운,3711,10343,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),길음뉴타운,4060,11609,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,3476,7410,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),돈암동사거리.성신여대입구,3851,12554,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),삼선교.한성대학교,3791,9204,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),혜화동로타리,1905,7694,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),명륜3가성대입구,3861,6467,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),창경궁.서울대학교병원,2636,4081,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),원남동,3445,5376,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),광장시장,1749,5390,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로4가,1945,6402,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로3가,2626,7425,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),을지로2가.기업은행본점,4782,6978,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),롯데백화점,13816,6954,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),북창동.남대문시장,4060,3935,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서울역.YTN,3122,4641,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서울역버스환승센터,9606,4840,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),갈월동,2435,2357,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),숙대입구역,6063,3187,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),삼각지역,4458,2295,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),KT용산지사,2095,2032,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),신용산역,10359,3527,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),한강대교북단,9380,3082,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),이촌동동부센트레빌,682,6272,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),이촌1동충신교회,2091,8076,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),이촌동한강맨션.이촌역,6844,7234,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),신용산초등학교,2379,6249,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),이촌동점보아파트,2223,9270,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),금강병원,1577,7909,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서빙고신동아아파트,1810,10408,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서빙고역1번출구,1575,3896,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),한강중학교,1679,4748,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),용산구청.크라운호텔,3509,3548,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),용산구청.크라운호텔,2100,217,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),한강중학교,1385,170,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),금호베스트빌앞,332,171,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서빙고초등학교,61,191,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서빙고역교차로,500,187,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서빙고역1번출구,1708,1343,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),서빙고신동아아파트,18922,2145,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),이촌동현대아파트,11982,1829,2013-12-31 13:00
Dec-13,100,100번(하계동~용산구청),신용산초등학교,7625,3890,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),문바위어린이공원,4273,227,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),문바위고개,18,3321,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉동풍림상가,23131,229,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉풍림아파트앞,12256,626,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),외환은행정릉지점,15132,7281,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉시장입구,13880,5468,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉우체국,14017,4024,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉입구,13304,2609,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,11869,4182,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,4908,9557,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),성신여대입구,4882,44919,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),돈암시장입구,7125,13291,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),성북구청.성북경찰서,4053,10322,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),보문역,2901,11585,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),브라운호텔,2122,3840,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),보문주민센터,2346,4080,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),신설동로타리,8435,14712,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),동묘앞,125,2437,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),종로구민회관,24240,7217,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),숭인1동주민센터,6108,2548,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),보문역,15478,4078,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),성북구청.성북경찰서,8594,5556,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),돈암시장입구,29055,10744,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),성신여대입구,28526,4246,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,3043,5408,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,3512,15962,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉입구,1507,8021,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉우체국앞,5880,13972,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉시장입구,10997,12927,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),외환은행정릉지점,10387,10224,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉동대림아파트,991,14763,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉동풍림상가,598,23075,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉초등학교,55,15858,2013-12-31 13:00
Dec-13,1014,1014번(정릉~신당동),정릉초등학교,14473,62,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),월곡동두산아파트,4952,3414,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),생명의전화,2425,2035,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),KT월곡지사,984,2679,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),종암경찰서,5256,6717,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),종암동주민센터,3942,3662,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),숭례초교,4260,3315,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),우신향병원,2780,2091,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),종암초등학교앞,5680,2307,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),용두시장앞,814,2804,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),시립동부병원,883,4554,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),동아제약앞,1910,4124,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),청계벽산아파트앞,2685,3601,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),상왕십리역,543,5714,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),상왕십리역,5266,9780,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),도로교통공단앞,763,967,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),왕십리교회앞,1420,411,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),왕십리1동새마을금고,552,363,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),꽃재교회,566,285,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),청계벽산아파트앞,4501,260,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),동아제약앞,5372,389,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),시립동부병원,5407,518,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),용두시장,1691,1421,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),안암오거리,3438,4591,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),우신향병원,1685,1347,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),고려대앞,3514,2301,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),숭례초등학교,4982,4088,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),종암동주민센터,5562,4174,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),종암경찰서,5700,2750,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),KT월곡지사,458,854,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),종암SK아파트,763,487,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),성북구보건소,4294,2993,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),생명의전화앞,3176,3842,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),월곡동두산아파트,3861,4379,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),월곡삼성래미안아파트,1027,2539,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),월곡1동주민센터,433,1673,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),창문여고,6862,4422,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),장위동고개,1045,5711,2013-12-31 13:00
Dec-13,1017,1017번(월계동~상왕십리),장위1동주민센터,1179,3174,2013-12-31 13:00
