Apr-17,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,514,6,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1544,12,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72983,청심경로당,2882,41,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,5560,142,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72985,산천동,7980,262,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,6923,282,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,1671,1468,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72988,새마을금고,4844,3203,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),33066,용문시장,5536,1883,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,3509,1055,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,1385,1958,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),8599,신용산역3번출구,10881,20577,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72992,용산역,19168,8052,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72314,용사의집,993,932,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72993,한강로동웨딩코리아,7149,2680,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,2002,11293,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,1252,10924,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,1189,6505,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72997,이촌2동부영주유소,418,2115,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,327,2424,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,48,2557,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1923,3765,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9003186,원효2동산호아파트,5079,1068,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9000272,현대자동차써비스,4284,585,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9000367,이촌2동부영주유소,3623,1481,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9000269,이촌2동주민센터,8598,1362,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,11323,1051,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9000266,이촌2동강변아파트,9272,3918,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9034958,한강대교북단,7422,15337,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),9034956,신용산역,5862,11678,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72972,신용산역,30207,12027,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72973,신용산지하차도,625,6210,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),72974,용산전자상가입구,1010,5806,2017-05-03 12:19
Apr-17,11110897,17,0017번(청암동~이촌동),8523,용문시장,2269,4520,2017-05-03 12:19
