2016-04,11110897,0017,0017번(청암동~이촌동),8501292,청암자이아파트,610,15,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1423,24,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072983,청심경로당,3593,66,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072984,원효2동주민센터,6110,156,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072985,산천동,8761,335,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072986,신창동세방아파트,6421,335,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072987,남이장군사당,1527,1402,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072988,새마을금고,5093,3118,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0033066,용문시장,6352,1813,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072990,용산전자상가입구,3493,1143,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072991,신용산지하차도,1274,2358,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0008599,신용산역3번출구,9898,21726,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072992,용산역,19903,8808,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072314,용사의집,1474,934,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072993,한강로동웨딩코리아,7224,2652,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072994,서부이촌동입구,2257,11453,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072995,이촌2동대림아파트.새남터성지,1292,11258,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072996,이촌2동주민센터,1175,6399,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072997,이촌2동부영주유소,437,1845,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0073000,이촌119안전센터.성촌공원,352,2496,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),0072998,원효2동산호아파트후문,31,2722,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1825,3894,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),9003186,원효2동산호아파트,5070,1138,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),9000272,현대자동차써비스,4088,647,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),9000367,이촌2동부영주유소,3252,1408,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),9000269,이촌2동주민센터,8232,1395,2016-05-08 11:56:07
2016-04,11110897,0017,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,11374,1158,2016-05-08 11:56:07
