Mar-17,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,646,14,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,1580,19,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72983,청심경로당,3182,55,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,6005,131,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72985,산천동,8665,321,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,7296,309,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,1746,1636,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72988,새마을금고,5008,3305,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),33066,용문시장,6027,2028,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,3811,1152,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,1413,2170,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),8599,신용산역3번출구,11482,22086,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72992,용산역,20291,8766,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72314,용사의집,1174,946,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72993,한강로동웨딩코리아,7809,2792,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,2135,12058,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,1184,11427,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,1222,6792,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72997,이촌2동부영주유소,424,2250,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,345,2680,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,57,2793,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,1949,3972,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9003186,원효2동산호아파트,5411,1169,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9000272,현대자동차써비스,4509,690,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9000367,이촌2동부영주유소,3921,1602,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9000269,이촌2동주민센터,8819,1402,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,11936,1091,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9000266,이촌2동강변아파트,10164,4061,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9034958,한강대교북단,7219,16229,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9034956,신용산역,6598,11789,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72972,신용산역,32083,12730,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72973,신용산지하차도,703,6687,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72974,용산전자상가입구,1130,6531,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),8523,용문시장,2490,4639,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72976,새마을금고,6410,5863,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72977,남이장군사당,317,3132,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72978,신창동세방아파트,135,8560,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72979,산천동,131,7436,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72980,산천동리버힐삼성아파트,31,6092,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),72981,삼성테마트,9,2501,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),9003184,청암동강변삼성아파트,5,1109,2017-04-03 11:23
Mar-17,11110897,17,0017번(청암동~이촌동),8601292,청암자이아파트(가상),6,495,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),31613,남산서울타워,12316,3643,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),8801,남산도서관,1488,1141,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),77890,교육연구정보원,179,213,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),77891,남산케이블카.남산산책로입구,1125,736,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),77892,서울애니메이션센터숭의여대,1294,849,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),72209,퇴계로3가.한옥마을.한국의집,1843,3478,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),72252,충무로역2번출구.대한극장앞,6350,5019,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),72253,퇴계로5가.제일병원,537,542,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),8501882,앰배서더호텔.장충문화체육센터,137,405,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),8001549,동대입구역.장충동,3930,1423,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),77897,국립극장,1411,1644,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),77898,남산북측순환로입구,365,545,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),77296,남산서울타워,11361,12809,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),77899,남산도서관,1373,1060,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),77887,교육연구정보원,275,185,2017-04-03 11:23
Mar-17,11110401,2,02번(남산서울타워~동대입구),31606,남산케이블카.남산산책로입구,973,797,2017-04-03 11:23
