Dec-14,17,0017번(청암동~이촌동),청암자이아파트,415,13,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),청암자이아파트,5,384,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),청심경로당,4822,83,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),원효2동주민센터,6981,173,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),신천동,10338,389,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),신창동세방아파트,7091,306,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),남이장군사당,1732,1679,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),새마을금고,6354,3695,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),용문시장,8440,1809,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),용산전자상가입구,4780,1333,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),전자상가.관광터미널,1705,2996,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),신용산역3번출구,10420,25250,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),용산역,24059,12409,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),용사의집,1674,1660,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),한강로동웨딩코리아,7247,2704,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),서부이촌동입구,2073,12661,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),이촌2동대림아파트.새남터성지,1284,12306,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),이촌2동주민센터,1077,7166,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),이촌2동부영주유소,404,2173,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),이촌119안전센터.성촌공원,330,2775,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),원효2동산호아파트후문,38,2965,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),청암동강변삼성아파트,1936,4121,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),원효2동산호아파트,5597,904,2015-01-08 9:34
Dec-14,17,0017번(청암동~이촌동),현대자동차서비스,4761,514,2015-01-08 9:34
